0.272195483590368991766439421553513966500759124755859375,0.2482666697104531083883927067290642298758029937744140625,0.2420534719594500117079149958954076282680034637451171875,0.2374843747397279714039797227087547071278095245361328125
0.272195483590368991766439421553513966500759124755859375,0.2482666697104531083883927067290642298758029937744140625,0.2420534719594500117079149958954076282680034637451171875,0.2374843747397279714039797227087547071278095245361328125
0.272195483590368991766439421553513966500759124755859375,0.2482666697104531083883927067290642298758029937744140625,0.2420534719594500117079149958954076282680034637451171875,0.2374843747397279714039797227087547071278095245361328125
0.27219928556133188290999669334269128739833831787109375,0.248270436964847129868161346166743896901607513427734375,0.242052603253689435636175630861544050276279449462890625,0.23747767422013155158566632962902076542377471923828125
0.27219928556133188290999669334269128739833831787109375,0.248270436964847129868161346166743896901607513427734375,0.242052603253689435636175630861544050276279449462890625,0.23747767422013155158566632962902076542377471923828125
0.272201296119469027257053994617308489978313446044921875,0.2482724291642263436674653576119453646242618560791015625,0.24205214386468865139789841123274527490139007568359375,0.2374741308516159776775822365380008704960346221923828125
0.272201296119469027257053994617308489978313446044921875,0.2482724291642263436674653576119453646242618560791015625,0.24205214386468865139789841123274527490139007568359375,0.2374741308516159776775822365380008704960346221923828125
0.272201296119469027257053994617308489978313446044921875,0.2482724291642263436674653576119453646242618560791015625,0.24205214386468865139789841123274527490139007568359375,0.2374741308516159776775822365380008704960346221923828125
0.272201980271157939483828158699907362461090087890625,0.2482731070687843877298206507475697435438632965087890625,0.2420519875440316770465187801164574921131134033203125,0.237472925116025967984256794807151891291141510009765625
0.272201980271157939483828158699907362461090087890625,0.2482731070687843877298206507475697435438632965087890625,0.2420519875440316770465187801164574921131134033203125,0.237472925116025967984256794807151891291141510009765625
0.272189424375327282401570982983685098588466644287109375,0.2482606658255635256882243311338243074715137481689453125,0.2420548564202225361174924955776077695190906524658203125,0.2374950533788867390594390371916233561933040618896484375
0.272189424375327282401570982983685098588466644287109375,0.2482606658255635256882243311338243074715137481689453125,0.2420548564202225361174924955776077695190906524658203125,0.2374950533788867390594390371916233561933040618896484375
0.27219560152756105964044763823039829730987548828125,0.248266786571982478459830190331558696925640106201171875,0.2420534450126494430133305968411150388419628143310546875,0.237484166887806935619664727710187435150146484375
0.2721993237822035727191405385383404791355133056640625,0.2482704748373784908732631038219551555812358856201171875,0.24205259452086547167226626697811298072338104248046875,0.2374776068595525757576325531772454269230365753173828125
0.2721993237822035727191405385383404791355133056640625,0.2482704748373784908732631038219551555812358856201171875,0.24205259452086547167226626697811298072338104248046875,0.2374776068595525757576325531772454269230365753173828125
0.27220130686365384686808965852833352982997894287109375,0.24827243981060120869841512103448621928691864013671875,0.242052141409869803201360127786756493151187896728515625,0.237474111915875141232135092650423757731914520263671875
0.272201985488806752488954998625558800995349884033203125,0.2482731122389641720271669100839062593877315521240234375,0.24205198635192981537755940735223703086376190185546875,0.23747291592029917683959183705155737698078155517578125
0.272201985488806752488954998625558800995349884033203125,0.2482731122389641720271669100839062593877315521240234375,0.24205198635192981537755940735223703086376190185546875,0.23747291592029917683959183705155737698078155517578125
0.272189626357248026788937522724154405295848846435546875,0.248260865962269594575673181680031120777130126953125,0.242054810269390630050878598922281526029109954833984375,0.23749469741109174858451069667353294789791107177734375
0.27219568938452598505506330184289254248142242431640625,0.24826687362627331001618813388631679117679595947265625,0.2420534249383826386203821812159731052815914154052734375,0.237484012050818094063941998683731071650981903076171875
0.27219568938452598505506330184289254248142242431640625,0.24826687362627331001618813388631679117679595947265625,0.2420534249383826386203821812159731052815914154052734375,0.237484012050818094063941998683731071650981903076171875
0.272199347084268017393782201907015405595302581787109375,0.2482704979264418743145625967372325249016284942626953125,0.242052589196639356128315512250992469489574432373046875,0.2374775657926508909412177672493271529674530029296875
0.2722013119148025683813330033444799482822418212890625,0.2482724448155585184050408997791237197816371917724609375,0.2420521402557519741183256201111362315714359283447265625,0.23747410301388693909530047676526010036468505859375
0.2722013119148025683813330033444799482822418212890625,0.2482724448155585184050408997791237197816371917724609375,0.2420521402557519741183256201111362315714359283447265625,0.23747410301388693909530047676526010036468505859375
0.272201987353561103422094902271055616438388824462890625,0.2482731140866718810844560039186035282909870147705078125,0.242051985925861412596304944599978625774383544921875,0.23747291263390568616387099609710276126861572265625
0.272190132260228645488808751906617544591426849365234375,0.2482613672450030561922318383949459530413150787353515625,0.2420546946754664474621421277333865873515605926513671875,0.2374938058193019341235441288517904467880725860595703125
0.272190132260228645488808751906617544591426849365234375,0.2482613672450030561922318383949459530413150787353515625,0.2420546946754664474621421277333865873515605926513671875,0.2374938058193019341235441288517904467880725860595703125
0.272190132260228645488808751906617544591426849365234375,0.2482613672450030561922318383949459530413150787353515625,0.2420546946754664474621421277333865873515605926513671875,0.2374938058193019341235441288517904467880725860595703125
0.2721958099955308352235761049087159335613250732421875,0.2482669931357760761958530792981036938726902008056640625,0.242053397379706380920794117628247477114200592041015625,0.237483799488986735415352313793846406042575836181640625
0.2721958099955308352235761049087159335613250732421875,0.2482669931357760761958530792981036938726902008056640625,0.242053397379706380920794117628247477114200592041015625,0.237483799488986735415352313793846406042575836181640625
0.2721958099955308352235761049087159335613250732421875,0.2482669931357760761958530792981036938726902008056640625,0.242053397379706380920794117628247477114200592041015625,0.237483799488986735415352313793846406042575836181640625
0.27219936755092899449692822599899955093860626220703125,0.2482705182060167825586205481158685870468616485595703125,0.242052584520047686655885854634107090532779693603515625,0.2374775297230066473108678337666788138449192047119140625
0.27219936755092899449692822599899955093860626220703125,0.2482705182060167825586205481158685870468616485595703125,0.242052584520047686655885854634107090532779693603515625,0.2374775297230066473108678337666788138449192047119140625
0.27219936755092899449692822599899955093860626220703125,0.2482705182060167825586205481158685870468616485595703125,0.242052584520047686655885854634107090532779693603515625,0.2374775297230066473108678337666788138449192047119140625
0.272201317447989976638922371421358548104763031005859375,0.2482724502980359349013639302938827313482761383056640625,0.2420521389913895260459497649208060465753078460693359375,0.237474093262584506902612702106125652790069580078125
0.272201317447989976638922371421358548104763031005859375,0.2482724502980359349013639302938827313482761383056640625,0.2420521389913895260459497649208060465753078460693359375,0.237474093262584506902612702106125652790069580078125
0.272201317447989976638922371421358548104763031005859375,0.2482724502980359349013639302938827313482761383056640625,0.2420521389913895260459497649208060465753078460693359375,0.237474093262584506902612702106125652790069580078125
0.272201990098292323505546619344386272132396697998046875,0.24827311680620545164543955252156592905521392822265625,0.2420519852986640074732349603436887264251708984375,0.237472907796838217375778867790359072387218475341796875
0.272201990098292323505546619344386272132396697998046875,0.24827311680620545164543955252156592905521392822265625,0.2420519852986640074732349603436887264251708984375,0.237472907796838217375778867790359072387218475341796875
0.272201990098292323505546619344386272132396697998046875,0.24827311680620545164543955252156592905521392822265625,0.2420519852986640074732349603436887264251708984375,0.237472907796838217375778867790359072387218475341796875
0.2721903007252526318637819713330827653408050537109375,0.2482615341705432243646356482713599689304828643798828125,0.242054656183148975134855618307483382523059844970703125,0.2374935089210551686367267620880738832056522369384765625
0.2721903007252526318637819713330827653408050537109375,0.2482615341705432243646356482713599689304828643798828125,0.242054656183148975134855618307483382523059844970703125,0.2374935089210551686367267620880738832056522369384765625
0.27219587841514425452515979486634023487567901611328125,0.2482670609303075648366387895293883047997951507568359375,0.2420533817466815895702580974102602340281009674072265625,0.2374836789078665633123677025650977157056331634521484375
0.272199386679478683159771890132105909287929534912109375,0.2482705371597669075089953594215330667793750762939453125,0.242052580149442586598951265841606073081493377685546875,0.23747749601131185048785710023366846144199371337890625
0.272199386679478683159771890132105909287929534912109375,0.2482705371597669075089953594215330667793750762939453125,0.242052580149442586598951265841606073081493377685546875,0.23747749601131185048785710023366846144199371337890625
0.272201321505185556137718094760202802717685699462890625,0.2482724543181722698381719283133861608803272247314453125,0.242052138064388466798249055500491522252559661865234375,0.23747408611225362395913407453917898237705230712890625
0.272201991726202685573099415705655701458454132080078125,0.2482731184192481233008464869271847419440746307373046875,0.2420519849267126766267921311737154610455036163330078125,0.237472904927836403476959503677790053188800811767578125
0.272201991726202685573099415705655701458454132080078125,0.2482731184192481233008464869271847419440746307373046875,0.2420519849267126766267921311737154610455036163330078125,0.237472904927836403476959503677790053188800811767578125
0.272190763826348713916303267978946678340435028076171875,0.24826199304607854401183431036770343780517578125,0.242054550371216314896827270786161534488201141357421875,0.237492692756356316152732688351534307003021240234375
0.27219600015747180687952777589089237153530120849609375,0.248267181562264072081092081134556792676448822021484375,0.2420533539304066394937109407692332752048969268798828125,0.237483464349857398278942355318577028810977935791015625
0.27219600015747180687952777589089237153530120849609375,0.248267181562264072081092081134556792676448822021484375,0.2420533539304066394937109407692332752048969268798828125,0.237483464349857398278942355318577028810977935791015625
0.272199424881053031466393576920381747186183929443359375,0.24827057501305682674086483530118130147457122802734375,0.2420525714210156886796454500654363073408603668212890625,0.2374774286848745086242473689708276651799678802490234375
0.2722013329035342099615490951691754162311553955078125,0.2482724656126883699958085571779520250856876373291015625,0.242052135460096795593898377774166874587535858154296875,0.237474066023680652204319585507619194686412811279296875
0.2722013329035342099615490951691754162311553955078125,0.2482724656126883699958085571779520250856876373291015625,0.242052135460096795593898377774166874587535858154296875,0.237474066023680652204319585507619194686412811279296875
0.27220199707669134880916317342780530452728271484375,0.2482731237210415164984311786611215211451053619384765625,0.2420519837042594823994789976495667360723018646240234375,0.2374728954980076800485022658904199488461017608642578125
0.272190877606746373107426961723831482231616973876953125,0.248262105786531239726144804080831818282604217529296875,0.2420545243736601792594598236973979510366916656494140625,0.237492492233062069129090332353371195495128631591796875
0.272190877606746373107426961723831482231616973876953125,0.248262105786531239726144804080831818282604217529296875,0.2420545243736601792594598236973979510366916656494140625,0.237492492233062069129090332353371195495128631591796875
0.2721960697717260568850861091050319373607635498046875,0.2482672505403686613600910959576140157878398895263671875,0.2420533380244175025719499672050005756318569183349609375,0.2374833416634878069384484433612669818103313446044921875
0.27219944322706413064594244133331812918186187744140625,0.248270593191402821897639796588919125497341156005859375,0.2420525672292010155306485330584109760820865631103515625,0.2374773963523319764146179977615247480571269989013671875
0.27219944322706413064594244133331812918186187744140625,0.248270593191402821897639796588919125497341156005859375,0.2420525672292010155306485330584109760820865631103515625,0.2374773963523319764146179977615247480571269989013671875
0.27220133704790805406759091056301258504390716552734375,0.248272469719194699422359917662106454372406005859375,0.242052134513170091878464518231339752674102783203125,0.237474058719727210142735884801368229091167449951171875
0.272201998983744586357857997427345253527164459228515625,0.248273125610660339024349241299205459654331207275390625,0.2420519832685264216554088534394395537674427032470703125,0.237472892137068625206808292205096222460269927978515625
0.272201998983744586357857997427345253527164459228515625,0.248273125610660339024349241299205459654331207275390625,0.2420519832685264216554088534394395537674427032470703125,0.237472892137068625206808292205096222460269927978515625
0.27218875372164397230534405025537125766277313232421875,0.2482600012936622413395326702811871655285358428955078125,0.2420550096554490437927853463406790979206562042236328125,0.2374962353292448258290647800095030106604099273681640625
0.27218875372164397230534405025537125766277313232421875,0.2482600012936622413395326702811871655285358428955078125,0.2420550096554490437927853463406790979206562042236328125,0.2374962353292448258290647800095030106604099273681640625
0.272195405769590392797141475966782309114933013916015625,0.24826659260063943523988427841686643660068511962890625,0.242053489740579497180306134396232664585113525390625,0.2374845118891907580493949581068591214716434478759765625
0.272195405769590392797141475966782309114933013916015625,0.24826659260063943523988427841686643660068511962890625,0.242053489740579497180306134396232664585113525390625,0.2374845118891907580493949581068591214716434478759765625
0.272195405769590392797141475966782309114933013916015625,0.24826659260063943523988427841686643660068511962890625,0.242053489740579497180306134396232664585113525390625,0.2374845118891907580493949581068591214716434478759765625
0.2721992639539425606898248588549904525279998779296875,0.24827041555492945779093361124978400766849517822265625,0.242052608190691798117910593646229244768619537353515625,0.2374777123004362111569065518779098056256771087646484375
0.2721992639539425606898248588549904525279998779296875,0.24827041555492945779093361124978400766849517822265625,0.242052608190691798117910593646229244768619537353515625,0.2374777123004362111569065518779098056256771087646484375
0.27220129159681627495359634849592112004756927490234375,0.24827242468291210730768625580822117626667022705078125,0.2420521448980470224920935606860439293086528778076171875,0.2374741388222245952466238350098137743771076202392578125
0.27220129159681627495359634849592112004756927490234375,0.24827242468291210730768625580822117626667022705078125,0.2420521448980470224920935606860439293086528778076171875,0.2374741388222245952466238350098137743771076202392578125
0.27220129159681627495359634849592112004756927490234375,0.24827242468291210730768625580822117626667022705078125,0.2420521448980470224920935606860439293086528778076171875,0.2374741388222245952466238350098137743771076202392578125
0.2722019785216953646767024110886268317699432373046875,0.2482731053353099126557168574436218477785587310791015625,0.242051987943757485055584766087122261524200439453125,0.2374729281992371821008447341228020377457141876220703125
0.2722019785216953646767024110886268317699432373046875,0.2482731053353099126557168574436218477785587310791015625,0.242051987943757485055584766087122261524200439453125,0.2374729281992371821008447341228020377457141876220703125
0.2721890087509202249549389307503588497638702392578125,0.2482602539935830077144629512986284680664539337158203125,0.2420549513839862498798538581468164920806884765625,0.237495785871510600717471106690936721861362457275390625
0.2721890087509202249549389307503588497638702392578125,0.2482602539935830077144629512986284680664539337158203125,0.2420549513839862498798538581468164920806884765625,0.237495785871510600717471106690936721861362457275390625
0.2721890087509202249549389307503588497638702392578125,0.2482602539935830077144629512986284680664539337158203125,0.2420549513839862498798538581468164920806884765625,0.237495785871510600717471106690936721861362457275390625
0.272195483590368991766439421553513966500759124755859375,0.2482666697104531083883927067290642298758029937744140625,0.2420534719594500117079149958954076282680034637451171875,0.2374843747397279714039797227087547071278095245361328125
0.272195483590368991766439421553513966500759124755859375,0.2482666697104531083883927067290642298758029937744140625,0.2420534719594500117079149958954076282680034637451171875,0.2374843747397279714039797227087547071278095245361328125
0.27219928556133188290999669334269128739833831787109375,0.248270436964847129868161346166743896901607513427734375,0.242052603253689435636175630861544050276279449462890625,0.23747767422013155158566632962902076542377471923828125
0.27219928556133188290999669334269128739833831787109375,0.248270436964847129868161346166743896901607513427734375,0.242052603253689435636175630861544050276279449462890625,0.23747767422013155158566632962902076542377471923828125
0.27219928556133188290999669334269128739833831787109375,0.248270436964847129868161346166743896901607513427734375,0.242052603253689435636175630861544050276279449462890625,0.23747767422013155158566632962902076542377471923828125
0.272201296119469027257053994617308489978313446044921875,0.2482724291642263436674653576119453646242618560791015625,0.24205214386468865139789841123274527490139007568359375,0.2374741308516159776775822365380008704960346221923828125
0.272201296119469027257053994617308489978313446044921875,0.2482724291642263436674653576119453646242618560791015625,0.24205214386468865139789841123274527490139007568359375,0.2374741308516159776775822365380008704960346221923828125
0.272201980271157939483828158699907362461090087890625,0.2482731070687843877298206507475697435438632965087890625,0.2420519875440316770465187801164574921131134033203125,0.237472925116025967984256794807151891291141510009765625
0.272201980271157939483828158699907362461090087890625,0.2482731070687843877298206507475697435438632965087890625,0.2420519875440316770465187801164574921131134033203125,0.237472925116025967984256794807151891291141510009765625
0.272201980271157939483828158699907362461090087890625,0.2482731070687843877298206507475697435438632965087890625,0.2420519875440316770465187801164574921131134033203125,0.237472925116025967984256794807151891291141510009765625
0.272189424375327282401570982983685098588466644287109375,0.2482606658255635256882243311338243074715137481689453125,0.2420548564202225361174924955776077695190906524658203125,0.2374950533788867390594390371916233561933040618896484375
0.27219560152756105964044763823039829730987548828125,0.248266786571982478459830190331558696925640106201171875,0.2420534450126494430133305968411150388419628143310546875,0.237484166887806935619664727710187435150146484375
0.27219560152756105964044763823039829730987548828125,0.248266786571982478459830190331558696925640106201171875,0.2420534450126494430133305968411150388419628143310546875,0.237484166887806935619664727710187435150146484375
0.2721993237822035727191405385383404791355133056640625,0.2482704748373784908732631038219551555812358856201171875,0.24205259452086547167226626697811298072338104248046875,0.2374776068595525757576325531772454269230365753173828125
0.27220130686365384686808965852833352982997894287109375,0.24827243981060120869841512103448621928691864013671875,0.242052141409869803201360127786756493151187896728515625,0.237474111915875141232135092650423757731914520263671875
0.27220130686365384686808965852833352982997894287109375,0.24827243981060120869841512103448621928691864013671875,0.242052141409869803201360127786756493151187896728515625,0.237474111915875141232135092650423757731914520263671875
0.272201985488806752488954998625558800995349884033203125,0.2482731122389641720271669100839062593877315521240234375,0.24205198635192981537755940735223703086376190185546875,0.23747291592029917683959183705155737698078155517578125
0.272189626357248026788937522724154405295848846435546875,0.248260865962269594575673181680031120777130126953125,0.242054810269390630050878598922281526029109954833984375,0.23749469741109174858451069667353294789791107177734375
0.272189626357248026788937522724154405295848846435546875,0.248260865962269594575673181680031120777130126953125,0.242054810269390630050878598922281526029109954833984375,0.23749469741109174858451069667353294789791107177734375
0.27219568938452598505506330184289254248142242431640625,0.24826687362627331001618813388631679117679595947265625,0.2420534249383826386203821812159731052815914154052734375,0.237484012050818094063941998683731071650981903076171875
0.272199347084268017393782201907015405595302581787109375,0.2482704979264418743145625967372325249016284942626953125,0.242052589196639356128315512250992469489574432373046875,0.2374775657926508909412177672493271529674530029296875
0.272199347084268017393782201907015405595302581787109375,0.2482704979264418743145625967372325249016284942626953125,0.242052589196639356128315512250992469489574432373046875,0.2374775657926508909412177672493271529674530029296875
0.2722013119148025683813330033444799482822418212890625,0.2482724448155585184050408997791237197816371917724609375,0.2420521402557519741183256201111362315714359283447265625,0.23747410301388693909530047676526010036468505859375
0.272201987353561103422094902271055616438388824462890625,0.2482731140866718810844560039186035282909870147705078125,0.242051985925861412596304944599978625774383544921875,0.23747291263390568616387099609710276126861572265625
0.272201987353561103422094902271055616438388824462890625,0.2482731140866718810844560039186035282909870147705078125,0.242051985925861412596304944599978625774383544921875,0.23747291263390568616387099609710276126861572265625
0.272190132260228645488808751906617544591426849365234375,0.2482613672450030561922318383949459530413150787353515625,0.2420546946754664474621421277333865873515605926513671875,0.2374938058193019341235441288517904467880725860595703125
0.272190132260228645488808751906617544591426849365234375,0.2482613672450030561922318383949459530413150787353515625,0.2420546946754664474621421277333865873515605926513671875,0.2374938058193019341235441288517904467880725860595703125
0.272190132260228645488808751906617544591426849365234375,0.2482613672450030561922318383949459530413150787353515625,0.2420546946754664474621421277333865873515605926513671875,0.2374938058193019341235441288517904467880725860595703125
0.2721958099955308352235761049087159335613250732421875,0.2482669931357760761958530792981036938726902008056640625,0.242053397379706380920794117628247477114200592041015625,0.237483799488986735415352313793846406042575836181640625
0.2721958099955308352235761049087159335613250732421875,0.2482669931357760761958530792981036938726902008056640625,0.242053397379706380920794117628247477114200592041015625,0.237483799488986735415352313793846406042575836181640625
0.2721958099955308352235761049087159335613250732421875,0.2482669931357760761958530792981036938726902008056640625,0.242053397379706380920794117628247477114200592041015625,0.237483799488986735415352313793846406042575836181640625
0.27219936755092899449692822599899955093860626220703125,0.2482705182060167825586205481158685870468616485595703125,0.242052584520047686655885854634107090532779693603515625,0.2374775297230066473108678337666788138449192047119140625
0.27219936755092899449692822599899955093860626220703125,0.2482705182060167825586205481158685870468616485595703125,0.242052584520047686655885854634107090532779693603515625,0.2374775297230066473108678337666788138449192047119140625
0.27219936755092899449692822599899955093860626220703125,0.2482705182060167825586205481158685870468616485595703125,0.242052584520047686655885854634107090532779693603515625,0.2374775297230066473108678337666788138449192047119140625
0.272201317447989976638922371421358548104763031005859375,0.2482724502980359349013639302938827313482761383056640625,0.2420521389913895260459497649208060465753078460693359375,0.237474093262584506902612702106125652790069580078125
0.272201317447989976638922371421358548104763031005859375,0.2482724502980359349013639302938827313482761383056640625,0.2420521389913895260459497649208060465753078460693359375,0.237474093262584506902612702106125652790069580078125
0.272201317447989976638922371421358548104763031005859375,0.2482724502980359349013639302938827313482761383056640625,0.2420521389913895260459497649208060465753078460693359375,0.237474093262584506902612702106125652790069580078125
0.272201990098292323505546619344386272132396697998046875,0.24827311680620545164543955252156592905521392822265625,0.2420519852986640074732349603436887264251708984375,0.237472907796838217375778867790359072387218475341796875
0.272201990098292323505546619344386272132396697998046875,0.24827311680620545164543955252156592905521392822265625,0.2420519852986640074732349603436887264251708984375,0.237472907796838217375778867790359072387218475341796875
0.272201990098292323505546619344386272132396697998046875,0.24827311680620545164543955252156592905521392822265625,0.2420519852986640074732349603436887264251708984375,0.237472907796838217375778867790359072387218475341796875
0.2721903007252526318637819713330827653408050537109375,0.2482615341705432243646356482713599689304828643798828125,0.242054656183148975134855618307483382523059844970703125,0.2374935089210551686367267620880738832056522369384765625
0.27219587841514425452515979486634023487567901611328125,0.2482670609303075648366387895293883047997951507568359375,0.2420533817466815895702580974102602340281009674072265625,0.2374836789078665633123677025650977157056331634521484375
0.27219587841514425452515979486634023487567901611328125,0.2482670609303075648366387895293883047997951507568359375,0.2420533817466815895702580974102602340281009674072265625,0.2374836789078665633123677025650977157056331634521484375
0.272199386679478683159771890132105909287929534912109375,0.2482705371597669075089953594215330667793750762939453125,0.242052580149442586598951265841606073081493377685546875,0.23747749601131185048785710023366846144199371337890625
0.272201321505185556137718094760202802717685699462890625,0.2482724543181722698381719283133861608803272247314453125,0.242052138064388466798249055500491522252559661865234375,0.23747408611225362395913407453917898237705230712890625
0.272201321505185556137718094760202802717685699462890625,0.2482724543181722698381719283133861608803272247314453125,0.242052138064388466798249055500491522252559661865234375,0.23747408611225362395913407453917898237705230712890625
0.272201991726202685573099415705655701458454132080078125,0.2482731184192481233008464869271847419440746307373046875,0.2420519849267126766267921311737154610455036163330078125,0.237472904927836403476959503677790053188800811767578125
0.272190763826348713916303267978946678340435028076171875,0.24826199304607854401183431036770343780517578125,0.242054550371216314896827270786161534488201141357421875,0.237492692756356316152732688351534307003021240234375
0.272190763826348713916303267978946678340435028076171875,0.24826199304607854401183431036770343780517578125,0.242054550371216314896827270786161534488201141357421875,0.237492692756356316152732688351534307003021240234375
0.27219600015747180687952777589089237153530120849609375,0.248267181562264072081092081134556792676448822021484375,0.2420533539304066394937109407692332752048969268798828125,0.237483464349857398278942355318577028810977935791015625
0.272199424881053031466393576920381747186183929443359375,0.24827057501305682674086483530118130147457122802734375,0.2420525714210156886796454500654363073408603668212890625,0.2374774286848745086242473689708276651799678802490234375
0.272199424881053031466393576920381747186183929443359375,0.24827057501305682674086483530118130147457122802734375,0.2420525714210156886796454500654363073408603668212890625,0.2374774286848745086242473689708276651799678802490234375
0.2722013329035342099615490951691754162311553955078125,0.2482724656126883699958085571779520250856876373291015625,0.242052135460096795593898377774166874587535858154296875,0.237474066023680652204319585507619194686412811279296875
0.27220199707669134880916317342780530452728271484375,0.2482731237210415164984311786611215211451053619384765625,0.2420519837042594823994789976495667360723018646240234375,0.2374728954980076800485022658904199488461017608642578125
0.27220199707669134880916317342780530452728271484375,0.2482731237210415164984311786611215211451053619384765625,0.2420519837042594823994789976495667360723018646240234375,0.2374728954980076800485022658904199488461017608642578125
0.272190877606746373107426961723831482231616973876953125,0.248262105786531239726144804080831818282604217529296875,0.2420545243736601792594598236973979510366916656494140625,0.237492492233062069129090332353371195495128631591796875
0.2721960697717260568850861091050319373607635498046875,0.2482672505403686613600910959576140157878398895263671875,0.2420533380244175025719499672050005756318569183349609375,0.2374833416634878069384484433612669818103313446044921875
0.2721960697717260568850861091050319373607635498046875,0.2482672505403686613600910959576140157878398895263671875,0.2420533380244175025719499672050005756318569183349609375,0.2374833416634878069384484433612669818103313446044921875
0.27219944322706413064594244133331812918186187744140625,0.248270593191402821897639796588919125497341156005859375,0.2420525672292010155306485330584109760820865631103515625,0.2374773963523319764146179977615247480571269989013671875
0.27220133704790805406759091056301258504390716552734375,0.248272469719194699422359917662106454372406005859375,0.242052134513170091878464518231339752674102783203125,0.237474058719727210142735884801368229091167449951171875
0.27220133704790805406759091056301258504390716552734375,0.248272469719194699422359917662106454372406005859375,0.242052134513170091878464518231339752674102783203125,0.237474058719727210142735884801368229091167449951171875
0.272201998983744586357857997427345253527164459228515625,0.248273125610660339024349241299205459654331207275390625,0.2420519832685264216554088534394395537674427032470703125,0.237472892137068625206808292205096222460269927978515625
