-0.028528427988819569927070318726691766642034053802490234375,-0.194994472394541873416784483197261579334735870361328125,0.339020537591094239804334620203007943928241729736328125,-0.004127845124310425446723105125101938028819859027862548828125,-0.394000498540652832613062628297484479844570159912109375,-0.2258831750751950917521782002950203604996204376220703125,0.12013728663865919088493683375418186187744140625,0.087005503214836854564140367074287496507167816162109375,0.06345431117327220149615385480501572601497173309326171875,0.01174095295945956109184837856673766509629786014556884765625,0.01068082985230746351223984902389929629862308502197265625,0.320257364370857555702087893223506398499011993408203125,-0.11266967339197493658264903615418006666004657745361328125,-0.1912542445046669647990000839854474179446697235107421875,0.383486005029355592199635793804191052913665771484375,0.29809963865730637611051179192145355045795440673828125,-0.1163877715505410026519683697188156656920909881591796875,-0.061848633362260464763071610150291235186159610748291015625,0.3087694239096767656604924923158250749111175537109375,-0.144746988137882226510555483400821685791015625,0.1803387239220560489538769388673244975507259368896484375,-0.1476147054758992493983527083400986157357692718505859375,0.34483507609859642695226966679911129176616668701171875,-0.29651645210207455694018108260934241116046905517578125,-0.1635386603049882314753205037050065584480762481689453125,-0.1643667225848330637472116677599842660129070281982421875,-0.28811977585160863934987673928844742476940155029296875,-0.3403538360148996577692059872788377106189727783203125,-0.061196224995233867993693621656348113901913166046142578125,-0.031906649888122799729739398344463552348315715789794921875,0.497276429841240652507394770509563386440277099609375,0.038261798175340942795852328117689467035233974456787109375
0.285450331113826949458456283537088893353939056396484375,0.270518038081529132998781506103114224970340728759765625,-0.118678794943651355620062304296880029141902923583984375,-0.04631924519669407269706340457560145296156406402587890625,-0.0158587103063240093814290077034456771798431873321533203125,-0.176220608303585546394742777920328080654144287109375,-0.1313518741444771043003214572308934293687343597412109375,0.22446044867664216582170411129482090473175048828125,-0.4277816823106952437427707991446368396282196044921875,-0.123809972107933374818600213984609581530094146728515625,-0.0026041247786933439424539304951622398220933973789215087890625,0.2043971051561201679458434909975039772689342498779296875,-0.346917424727223699942868506695958785712718963623046875,-0.307043135950799850331094376088003627955913543701171875,0.2650622277194185638649059910676442086696624755859375,0.0253999833497704601004141267139857518486678600311279296875,0.1213326085928767839039466025496949441730976104736328125,-0.1872817964417220759631987903048866428434848785400390625,0.60442034533010435826128059488837607204914093017578125,-0.42056140217299808892192913845065049827098846435546875,0.12951108035362179915495062232366763055324554443359375,-0.190998967911368000560656810193904675543308258056640625,0.270892294220723195419253670479520224034786224365234375,0.2381763433838174071066617898395634256303310394287109375,0.13197591699645971896615037621813826262950897216796875,-0.1495302508926400764099895468461909331381320953369140625,-0.201267604608920958053630556605639867484569549560546875,-0.1351368772852369060100130582213751040399074554443359375,0.048510497024746239425052607430188800208270549774169921875,0.254431327057239975442115564874256961047649383544921875,0.08478703864660817879350673820226802490651607513427734375,-0.0773418906435754671679916327775572426617145538330078125
0.1848224197424930548283583675583940930664539337158203125,-0.2378997636733925780117004933345015160739421844482421875,0.25842263504077755964516427411581389605998992919921875,0.3896831516216232582650036420091055333614349365234375,0.1971283315376495537396550616904278285801410675048828125,-0.006374499128463943960209991956844532978720963001251220703125,0.076381730262455149738087811783771030604839324951171875,0.01041800275005067520639467915088971494697034358978271484375,-0.412605908743562732610143939382396638393402099609375,-0.00153585644398268627609793757216039011836983263492584228515625,0.1612051707585221149710008603506139479577541351318359375,-0.03479895973106163220567310645492398180067539215087890625,-0.1192261524593436761154663372508366592228412628173828125,0.1379311470864490740684260572379571385681629180908203125,-0.07330469250262620917180100832410971634089946746826171875,-0.29413537404062051194841842516325414180755615234375,0.0189762798836380398859180473891683504916727542877197265625,-0.06865474122036942239422074862886802293360233306884765625,0.1251061991278345220113266123007633723318576812744140625,-0.0215388380761132418317327363865842926315963268280029296875,0.1366769003380472746744800360829685814678668975830078125,0.0229067765302703903185221889771128189750015735626220703125,-0.0793941678560595442970537760629667900502681732177734375,-0.25681232275861709535291765860165469348430633544921875,-0.135681665401935103165698137672734446823596954345703125,0.327887875122522431947658105855225585401058197021484375,-0.1182446097786874206203577841733931563794612884521484375,-0.2096028301893395617838677935651503503322601318359375,-0.128444003577788790071423363770009018480777740478515625,0.327816903530648462439245349742122925817966461181640625,-0.0639778578658545538093704863058519549667835235595703125,0.0570859988580123822732304006422054953873157501220703125
0.15304189569029313933157254723482765257358551025390625,0.120843510504633211422031990878167562186717987060546875,-0.2142773216479374742693408961713430471718311309814453125,0.06091098163545664856410866150326910428702831268310546875,0.10206578013852406205952405571224517188966274261474609375,-0.0268270392639296216541477946293525747023522853851318359375,0.10007714659941913115659417599090375006198883056640625,0.334679005803213358571923663475899957120418548583984375,-0.10286053040370386757462739524271455593407154083251953125,-0.209943742274715627882386570490780286490917205810546875,-0.443872927970312469714286862654262222349643707275390625,0.1699726148292984573284769567180774174630641937255859375,-0.1042455327530440178929183048239792697131633758544921875,0.0617103021937989992817819029369275085628032684326171875,-0.043154733689643176575145844253711402416229248046875,-0.0270841964309842635205693994748799013905227184295654296875,-0.481417496000642597397956023996812291443347930908203125,0.363664433540152709500858918545418418943881988525390625,0.12239276274121159426844229756170534528791904449462890625,0.1792801739311031539170215864942292682826519012451171875,-0.166380890771513467729647572923568077385425567626953125,-0.147823406974844806516244943850324489176273345947265625,-0.132173432463460915897712766309268772602081298828125,-0.0237413032124576227344103784844264737330377101898193359375,0.10437807967714955725835324074068921618163585662841796875,-0.1364139391583175375810554896816029213368892669677734375,-0.366010922800077131977758426728541962802410125732421875,0.1350875265748922304798185223262407816946506500244140625,-0.2350108472863564890165122278631315566599369049072265625,-0.2447098342056156783375087115928181447088718414306640625,-0.0666033580758458032544666593821602873504161834716796875,-0.078734583030070026676838779167155735194683074951171875
0.0838212197658806668076891810414963401854038238525390625,-0.0579692571712825677199276697137975133955478668212890625,0.10988571183190896929371405121855787001550197601318359375,0.17331914686895755206563762840232811868190765380859375,-0.020588952368173200901946273688736255280673503875732421875,0.09408473599120724395472592505029751919209957122802734375,0.44828314826433934836558137249085120856761932373046875,0.0900373753306979995869596677948720753192901611328125,-0.01551703827818991417164529167393993702717125415802001953125,0.18676298173182648287848905965802259743213653564453125,-0.07600248226490462222226796029644901864230632781982421875,0.251364587556279328595110200694762170314788818359375,-0.056320435437431724812196165430577821098268032073974609375,-0.0534084095542884107477021871090983040630817413330078125,0.0210469040234128983157813053139761905185878276824951171875,-0.253659178643315386114664988781441934406757354736328125,0.176171901575860212485480360555811785161495208740234375,0.10447338578195870806286649212779593653976917266845703125,-0.475298688651527967419241349489311687648296356201171875,0.1190271407508009804399051745349424891173839569091796875,0.236333767018349238941965495541808195412158966064453125,-0.043762590639636785028177001777294208295643329620361328125,-0.5418674810326262747395276164752431213855743408203125,-0.12753265670688751498573765275068581104278564453125,0.0486069376784377948919058098908863030374050140380859375,0.0840462389946761423420440451081958599388599395751953125,-0.11750258416134355676785361310976441018283367156982421875,0.1352946915598744193065527952057891525328159332275390625,-0.12113983685447089755360394747185637243092060089111328125,-0.03376304342921597478888173782252124510705471038818359375,-0.08902512916341819015908498613498522900044918060302734375,-0.075582179217658307379679172299802303314208984375
0.05506969260273260335925016306646284647285938262939453125,-0.3574317541785436702639344730414450168609619140625,0.061827100266607280809605384774840786121785640716552734375,0.1838655327872269484856815324747003614902496337890625,0.35518824959523020989848873796290718019008636474609375,0.0145694633397940205565834759227072936482727527618408203125,-0.236575548331763751974676779354922473430633544921875,0.05441098619538774217030407953643589280545711517333984375,0.186792761908708693230352082537137903273105621337890625,0.2148210326753875742955557370805763639509677886962890625,-0.1522591058088876014853241258606431074440479278564453125,0.2129284723819972746650108774701948277652263641357421875,-0.23727039705980057515688486091676168143749237060546875,0.1387020282223631328921698013800778426229953765869140625,-0.1248778771683707322637246761587448418140411376953125,0.2646168684232301782088825348182581365108489990234375,0.1948703140367597785864717252479749731719493865966796875,-0.305023224117434210711508058011531829833984375,-0.2766876186041888896482987547642551362514495849609375,0.0172344763712940253486127772930558421649038791656494140625,-0.08283673006470330946182656361997942440211772918701171875,0.1699312005136162928575771502437419258058071136474609375,0.069482957450859028636358516450854949653148651123046875,0.01073739314464376183588800728330170386470854282379150390625,0.09707565324540644302597769410567707382142543792724609375,0.139008599102898866561872637248598039150238037109375,0.08854885737585492522239150048335432074964046478271484375,-0.13286063357005406526667457001167349517345428466796875,0.098843355022858181424538770443177781999111175537109375,-0.052367277665209245596233955666320980526506900787353515625,0.06941490324939499079182070317983743734657764434814453125,0.0168242532866097159460760934734935290180146694183349609375
0.2457178943343834298662642368071828968822956085205078125,-0.07782970060962847436147882262957864440977573394775390625,0.17541508752631373990737984058796428143978118896484375,0.1022737346279886383459967191811301745474338531494140625,-0.1802439925144568022563618114872951991856098175048828125,0.07355920307942288849378797976896748878061771392822265625,0.07222432719482747842665304460751940496265888214111328125,0.05680538400611324922895306599457398988306522369384765625,-0.2315670742930125147740483271263656206429004669189453125,-0.1114001403658357591819338949790108017623424530029296875,0.113471854368609903485065615313942544162273406982421875,-0.0178259248667594107085054844219484948553144931793212890625,0.12342963675616304419779822865166352130472660064697265625,-0.169536484696811096117841088926070369780063629150390625,-0.298413414897367779143877442038501612842082977294921875,-0.1690899757668427871859506694818264804780483245849609375,-0.0596327284521241673953539930153056047856807708740234375,-0.054463187489649456107798641824047081172466278076171875,0.2315047038892668884724201916469610296189785003662109375,0.07237898903726765198474168983011622913181781768798828125,0.21216904825339266693617901182733476161956787109375,-0.079411715148924921781059538261615671217441558837890625,0.2071469906954574169422045315513969399034976959228515625,0.1315678602707035238505994811930577270686626434326171875,-0.3641932244937950979846164045738987624645233154296875,0.0197774245551758653949292465767939575016498565673828125,-0.100141694939400671682250276717240922152996063232421875,-0.12306298870889810503914674200132139958441257476806640625,-0.1721164134969149495102413993663503788411617279052734375,-0.1715884720943137153881252743303775787353515625,0.0346365124203343588416004195096320472657680511474609375,0.1702464691995937140500672057896736077964305877685546875
0.10630272246913648193089585447523859329521656036376953125,0.04880798071810778238077688229168416000902652740478515625,-0.1522633782193531237769690278582856990396976470947265625,-0.18873459932397385063751471534487791359424591064453125,-0.08959122493428843536644734513174626044929027557373046875,-0.024934799235997624766714153565771994180977344512939453125,-0.1513162496829067726888951028740848414599895477294921875,0.1322024890917063155715283073732280172407627105712890625,-0.0158173703936587799201429760387327405624091625213623046875,0.2209153872189127676417541579212411306798458099365234375,-0.340248146378820892632433015023707412183284759521484375,0.0760514234587640614027037599953473545610904693603515625,0.00888022688977510750441002329580442165024578571319580078125,-0.067790858155822031338999522631638683378696441650390625,-0.0234092961316118251813289674601037404499948024749755859375,0.2133408873932252369787221368824248202145099639892578125,-0.04817253647905252178507140570218325592577457427978515625,0.329880814495419005805132428577053360641002655029296875,0.1805392256187209054640874228425673209130764007568359375,-0.059072594064399998325942675592159503139555454254150390625,0.04377606055446874033787452162869158200919628143310546875,-0.180779656902868846035659089466207660734653472900390625,-0.1789813211705280904251225138068548403680324554443359375,-0.48600415263425744694103514120797626674175262451171875,-0.15780685427860408065470210203784517943859100341796875,-0.13684780028646492677779633595491759479045867919921875,0.1702971732963958206852339571923948824405670166015625,0.11627688039388395235818052242393605411052703857421875,0.233178252062291146984307488310150802135467529296875,-0.06607971303244462857318097803727141581475734710693359375,0.0285161881197674681176490452116922824643552303314208984375,-0.263603354166003389646988352978951297700405120849609375
0.31838143005467733903657290284172631800174713134765625,0.154893179410329262513101866716169752180576324462890625,-0.212934617476658483159468460144125856459140777587890625,-0.110140929197208026213417042526998557150363922119140625,-0.2221607609153083140451911958734854124486446380615234375,-0.37870768054064563035154833414708264172077178955078125,0.054591319404950398863629601464708684943616390228271484375,-0.1638165416786299954932104583349428139626979827880859375,0.157965821295088015840946127354982309043407440185546875,-0.1837923555102884132228524549645953811705112457275390625,0.01357524115124266080034676207333177444525063037872314453125,-0.03233803498292937839142524580893223173916339874267578125,-0.0523011452704845447581050166263594292104244232177734375,0.222963781232374647078842144765076227486133575439453125,-0.0717147860936433456657823626301251351833343505859375,0.0272837022932157259591523512654021033085882663726806640625,-0.149286054843795701341235826475895009934902191162109375,0.1542475406052201680751068124664016067981719970703125,0.1387582754660048045547426909251953475177288055419921875,-0.0237767084121770257143513305209125974215567111968994140625,-0.11599358655083218117010090963958646170794963836669921875,-0.1412318007677587361481386096784262917935848236083984375,-0.5084766138188638873174340915284119546413421630859375,-0.1946406878916850102800850663697929121553897857666015625,0.11770330141158617809349351546188700012862682342529296875,-0.44108471383978897772948357669520191848278045654296875,-0.12118011551688649685143417400468024425208568572998046875,0.00566215353222036810176831522767315618693828582763671875,-0.10057466752190537262467984191971481777727603912353515625,-0.0743061447105171357652153574235853739082813262939453125,-0.261920498328076567506883520763949491083621978759765625,0.0799519249476989823932626677560620009899139404296875
-0.008104430253701701281077163230293081142008304595947265625,0.1780276016846961406603355726474546827375888824462890625,0.10589141141246209698589808567703585140407085418701171875,0.150700616680075949460615447605960071086883544921875,0.1402078074973154009352782622954691760241985321044921875,0.31664712030778885409887379864812828600406646728515625,-0.513582070992289363431382298585958778858184814453125,0.046567016525487663070048682811830076389014720916748046875,-0.0428623380654220564878187360591255128383636474609375,0.1308756298863210376648424926315783523023128509521484375,-0.34456854468765441001920635244459845125675201416015625,-0.2353730809432150461457666779097053222358226776123046875,-0.198487902898833057374616828383295796811580657958984375,0.1679332091843248331297644426740589551627635955810546875,0.1843893020596341913996951689114212058484554290771484375,0.2107966238026837413332970072588068433105945587158203125,0.030674896613771283904181785828768624924123287200927734375,-0.1168364997534822313784985681195394136011600494384765625,-0.054287009446295615699984438151659560389816761016845703125,-0.11913254099165619670497306969991768710315227508544921875,-0.270469136614358784953537906403653323650360107421875,0.11790509391192070809406544640296488068997859954833984375,-0.1309193272058963852799706728546880185604095458984375,0.045623223936308410220163978010532446205615997314453125,-0.224711073668014904569645295850932598114013671875,-0.041655802872235726808103351004319847561419010162353515625,-0.1503949789101917400291341664342326112091541290283203125,0.00745848119338933350508380470955671626143157482147216796875,-0.16215858600171240144760531620704568922519683837890625,0.232983242411093749435480049214675091207027435302734375,-0.2386212259917252220819960939479642547667026519775390625,-0.07174461650249518152033800788558437488973140716552734375
0.51705699110400704654466608189977705478668212890625,-0.1721675663153580948527832106265123002231121063232421875,0.033895225160956381216248445298333535902202129364013671875,0.456121846910974626521095842690556310117244720458984375,-0.317705230348083011993054469712660647928714752197265625,0.1351452312654218557153029678374878130853176116943359375,0.055577474363404488766349231809726916253566741943359375,-0.00804184060791894063380258472761852317489683628082275390625,-0.267677983925313334179207913621212355792522430419921875,0.08548579501618978893073830249704769812524318695068359375,0.14157931421214342559977694691042415797710418701171875,-0.097601487998794478340158775608870200812816619873046875,0.10725426519316168250117726756798219867050647735595703125,0.005863064310530218155304016391937693697400391101837158203125,0.1789715820736968165949321019070339389145374298095703125,-0.02102919260276171764534325347995036281645298004150390625,-0.005280464318587012144401438007434990140609443187713623046875,0.00889641901040117734356105216875221231020987033843994140625,-0.0855698342956869584252643790023284964263439178466796875,-0.032354572564973364812157541337001021020114421844482421875,0.378758163187138230387773774054949171841144561767578125,0.049794828595295347051230550050604506395757198333740234375,0.07166641975722977397911250818651751615107059478759765625,0.2043343315189014297583725010554189793765544891357421875,0.1687158164025859274914864727179519832134246826171875,-0.1367742308344881696502426393635687418282032012939453125,-0.051463639188637062826803258985819411464035511016845703125,-0.0105439898837921437746434349946866859681904315948486328125,0.318471547321892034521084724474349059164524078369140625,0.2412990918749458035819088763673789799213409423828125,0.0302053329461416976420284896676093921996653079986572265625,-0.1460383155763581852770727209644974209368228912353515625
