0.1745737644777603791990117088062106631696224212646484375,0.062101120547142396599582525595906190574169158935546875,-0.285171128524475292476125787288765422999858856201171875,0.05197949447285275803576354292090400122106075286865234375,-0.32691439364721974758509759340086020529270172119140625,-0.2425761151530444192925273227956495247781276702880859375,0.284482579099066656969085897799232043325901031494140625,-0.2746181484154097685035367248929105699062347412109375,-0.091189958889213051929090170233394019305706024169921875,0.216680877787346626295317264521145261824131011962890625,-0.0032546113642568015068834430536526269861496984958648681640625,-0.2435981837701784169514240829812479205429553985595703125,-0.11341550501233106651444160206665401346981525421142578125,-0.1205063188674200536087965929255005903542041778564453125,-0.141135070683118202250483363968669436872005462646484375,0.081536936377342217330266294084140099585056304931640625,0.23482000090649790546848407757352106273174285888671875,-0.2351749471444860295488155088605708442628383636474609375,-0.1099727314817407763936074616140103898942470550537109375,-0.344957535949167948263749394754995591938495635986328125,0.0303264133221551566987894688054439029656350612640380859375,0.0123505199909579137240722701562845031730830669403076171875,-0.00680748484797766111042971459710315684787929058074951171875,-0.21247747738115896343202848584041930735111236572265625,0.2319279364898209905287984611277352087199687957763671875,0.214923643853614898535653310318593867123126983642578125,-0.2075564933155623348337570632793358527123928070068359375,0.13102103843021317697292715820367448031902313232421875,0.2155363294109672589460302560837590135633945465087890625,0.11457580986877323458994482052730745635926723480224609375,-0.11756279067420995210202505631968961097300052642822265625,0.2250367723068531500274502832326106727123260498046875
0.07769266537649201220805394996204995550215244293212890625,0.1705439305098557511986001600234885700047016143798828125,0.07056412821174999627782398192721302621066570281982421875,-0.0143519880968134873333585943555590347386896610260009765625,0.0190102633749980702571047430637918296270072460174560546875,-0.047869442062717530717019798203182290308177471160888671875,0.151764536439856156935235276250750757753849029541015625,-0.040531011005503832234087013830503565259277820587158203125,0.1882261969162398462795948717030114494264125823974609375,0.21482813532520328436703493935056030750274658203125,0.07656144369288231388281928957439959049224853515625,0.049578198451160827853190227187951677478849887847900390625,0.08605829222813397849645156156839220784604549407958984375,-0.026870232322244565204005795067132567055523395538330078125,0.08724677113984079246389313766485429368913173675537109375,-0.04143108673019903209766567897531786002218723297119140625,-0.193147834184219269193505397197441197931766510009765625,0.08379313258208875847543595227762125432491302490234375,0.14656348537259467068594176453188993036746978759765625,-0.0181222450970206887255198324737648363225162029266357421875,-0.1878412417048673510588940871457452885806560516357421875,-0.1627015482622942155188638935214839875698089599609375,-0.0279483808404336654673816298100064159370958805084228515625,0.11369557248058269338653047952902852557599544525146484375,-0.102529206915310810988017919953563250601291656494140625,0.114351019276504317634390872626681812107563018798828125,-0.164117125405865926790482944852556101977825164794921875,-0.049281225404809288204166506375258904881775379180908203125,0.1058703300964267679518115983228199183940887451171875,-0.180772855085466643831892952221096493303775787353515625,-0.0822193451249167706063047944553545676171779632568359375,-0.1763846134378758423455479942276724614202976226806640625
-0.419423984460053189682327001719386316835880279541015625,0.40579022145821996847558921217569150030612945556640625,0.5176918681352000728423945474787615239620208740234375,-0.31422194757415133903322157493676058948040008544921875,-0.0916502627840520001090141022359603084623813629150390625,-0.11782068780508654637362297989966464228928089141845703125,0.07459611604342795965205681341103627346456050872802734375,0.0651027575031218053158710290517774410545825958251953125,-0.0307291664690629573453151124340365640819072723388671875,0.1683286336886895828701682376049575395882129669189453125,-0.09689868872295646917702782729975297115743160247802734375,0.09080078338224049916416191763346432708203792572021484375,-0.56316654445426272967978320593829266726970672607421875,0.3948122900126136425313916333834640681743621826171875,0.354057654942689981059089632253744639456272125244140625,0.194309420222371687092532965834834612905979156494140625,0.060624992684800087239249677395491744391620159149169921875,0.02949805910087772986560850085879792459309101104736328125,-0.0435858554374199125280853195363306440412998199462890625,-0.014455715640888822104415112335118465125560760498046875,0.1911228297873370507442558619004557840526103973388671875,-0.32406255914907633464139280476956628262996673583984375,-0.1943057008825887777003771361705730669200420379638671875,-0.1365717740623615117367961602212744764983654022216796875,-0.334666523702137397311417998935212381184101104736328125,0.01902259833630846885821341629707603715360164642333984375,-0.062149713547771968935595765515245147980749607086181640625,0.04107234812628977882464909043847001157701015472412109375,-0.1882232737716470205580066021866514347493648529052734375,0.269100045705546520036222091221134178340435028076171875,-0.04091684523123896577434521759641938842833042144775390625,-0.11075016172450750928657470240068505518138408660888671875
0.2182551212542236662716987893873010762035846710205078125,0.13333397645265865349983869236893951892852783203125,0.056636630449207546467160767633686191402375698089599609375,0.09235340970780570035714163168449886143207550048828125,0.427786421476082867609846971390652470290660858154296875,0.2225616480196361823828965498250909149646759033203125,0.2135312558943710803394111508168862201273441314697265625,0.2403381791015839763492323299942654557526111602783203125,-0.1199804363961970155028069484615116380155086517333984375,-0.042579304844971598009717439481391920708119869232177734375,-0.12040772883943752502577950735940248705446720123291015625,-0.24709829950087769390165703953243792057037353515625,0.11013632197403173951233412708461401052772998809814453125,0.48933543014926661474106595051125623285770416259765625,0.222031095051428539743909595927107147872447967529296875,0.1988568727139370106993254694316419772803783416748046875,-0.06187553122090895529883169956519850529730319976806640625,-0.204167971001702863720339564679306931793689727783203125,-0.193956115184364896730784266765112988650798797607421875,-0.2031328302413189790254222089060931466519832611083984375,0.44142434943223574084214533286285586655139923095703125,-0.2082936221492406037025801879281061701476573944091796875,-0.410182812491996229287138930885703302919864654541015625,0.2322864936471516761340438961269683204591274261474609375,-0.18448082664568443700403577167890034615993499755859375,0.051378044567230642114541439013919443823397159576416015625,0.044804460311116796333852363432015408761799335479736328125,-0.07459001668894253700425878150781500153243541717529296875,0.50956554346112714615202321510878391563892364501953125,-0.064200623794290423429487191242515109479427337646484375,0.0289705772056786763080094004862985457293689250946044921875,-0.186764067594169580477370118387625552713871002197265625
-0.365976972319621729479166560849989764392375946044921875,0.1922789878251722484048258365874062292277812957763671875,-0.08086206429589688771120137289472040720283985137939453125,0.0191680868431544811081312928990882937796413898468017578125,-0.032932716612992428417694412701166584156453609466552734375,0.441315753258608112208349893990089185535907745361328125,-0.052190827391418788405719197953658294863998889923095703125,0.330131523043925068083837004451197572052478790283203125,-0.26154104034315517335329559500678442418575286865234375,-0.1965151287775041832883715642310562543570995330810546875,0.059289518090023675400690450487672933377325534820556640625,0.2188545058353246475224551659266580827534198760986328125,-0.0310755133982874333364865293560796999372541904449462890625,0.15191544171874526991672382791875861585140228271484375,0.2025225110422525787168268607274512760341167449951171875,0.350199195729867518434019757478381507098674774169921875,0.11615928190514968054714017853257246315479278564453125,-0.1306291058152864448249630413556587882339954376220703125,0.27848176955049430691957468297914601862430572509765625,-0.5335068832095706259366352242068387567996978759765625,-0.10867635551451003406153716923654428683221340179443359375,0.2269786766255499077526991413833457045257091522216796875,0.0180063501211644612365336826087514054961502552032470703125,0.25706148858221611330776568138389848172664642333984375,-0.1441655740515183359296003118288354016840457916259765625,0.0793476109848748334396617565289488993585109710693359375,0.58660806133296172770741350177559070289134979248046875,-0.053102609056344986238062944039484136737883090972900390625,-0.11252443278518305114221931262363796122372150421142578125,-0.326348061186786331244746861557359807193279266357421875,-0.1348365159864416129575914737870334647595882415771484375,-0.1333632665878607681531065054514328949153423309326171875
-0.057155763130869251253951546232201508246362209320068359375,-0.1346720610189151567936960418592207133769989013671875,-0.042434627653469149388687498003491782583296298980712890625,0.07693611928921396947433919422110193409025669097900390625,0.1961429330064711484826744936071918345987796783447265625,-0.262570787337263855665270284589496441185474395751953125,-0.180417249410097124684426717067253775894641876220703125,-0.3361475578411747822116240058676339685916900634765625,-0.0019227194081541504853960500298626357107423245906829833984375,0.09310149335233890155461011772786150686442852020263671875,-0.05996097963449738277308398437526193447411060333251953125,0.2653339162892878189126122379093430936336517333984375,-0.04884447462127579353552420116102439351379871368408203125,-0.285520334314988522006473203873611055314540863037109375,0.038179110935240567759052510155015625059604644775390625,0.028269059713096920949393364708157605491578578948974609375,-0.061715037189839276610126006517020869068801403045654296875,-0.0526904599750910584976537620605085976421833038330078125,0.1522528131139643525759908015970722772181034088134765625,0.4432471066066143716710712396888993680477142333984375,0.2052137911341538611953438930868287570774555206298828125,-0.289975140366195149876915593267767690122127532958984375,-0.131165247925858763355932978811324574053287506103515625,-0.2477726846686783279682941838473198004066944122314453125,0.0164904754534100396468065952149117947556078433990478515625,-0.05012664439494034229749530595654505304992198944091796875,0.30299966778658660171430483387666754424571990966796875,-0.040731447300312396964105943197864689864218235015869140625,-0.408889258410006062316455199834308587014675140380859375,0.276538150571343843697746933685266412794589996337890625,0.517602841858550988263232284225523471832275390625,0.0957396057948104173274117556502460502088069915771484375
0.45433574074303983980627208438818342983722686767578125,-0.0130961773953397718484037426378563395701348781585693359375,0.3983595196993203746416156718623824417591094970703125,-0.1996165502063880214933533352450467646121978759765625,0.24032297685221404304201087143155746161937713623046875,0.300270074128300479276987289267708547413349151611328125,-0.05939526116842670788731339825972099788486957550048828125,0.279615697558861786564676776833948679268360137939453125,-0.37239083391407434842079737791209481656551361083984375,-0.033441585709489331235122477892218739725649356842041015625,0.2370696804967888926540808824938721954822540283203125,0.04090714800498497505376604976845555938780307769775390625,0.1439938832297786575065146053020725958049297332763671875,0.052017213574710681467383466269893688149750232696533203125,0.030627140699184256245057866863135132007300853729248046875,-0.055665921428721724939503445739319431595504283905029296875,0.32122373341179921713006706340820528566837310791015625,0.3776365553912970352001821083831600844860076904296875,-0.0225071998424501047708634615673872758634388446807861328125,-0.17351436179166002116147637934773229062557220458984375,0.139099563438329132392112796878791414201259613037109375,0.410673956840864828876647152355872094631195068359375,0.024224972489473618753041961326744058169424533843994140625,-0.08425132547046247644129124410028452984988689422607421875,-0.09181643340310674528126355653512291610240936279296875,-0.0462956751201044902632730781988357193768024444580078125,0.11415100089481901302068678205614560283720493316650390625,0.06476153278033525140244819340296089649200439453125,-0.1522026511129426495916305839273263700306415557861328125,0.034065982242694074766387046793170156888663768768310546875,0.3423612798138473412024040953838266432285308837890625,-0.03521412698526348028504884268841124139726161956787109375
0.06108385784455838685147455180413089692592620849609375,0.03970906864808725067472749969965661875903606414794921875,0.1371680926741147832359501990140415728092193603515625,-0.2068308390352723569183268637061701156198978424072265625,0.09578455054023136960861251054666354320943355560302734375,0.25834701536728488235894474200904369354248046875,0.07571090080753105355793053377055912278592586517333984375,0.0141861225928007796126539830083856941200792789459228515625,-0.32305388973399329355373765793046914041042327880859375,-0.1346663235504911571016606330886133946478366851806640625,0.004092305404032347583564988013904439867474138736724853515625,-0.07556247827620164725370699443374178372323513031005859375,0.06747414538128117256210458663190365768969058990478515625,-0.016249218817417122873170143293464207090437412261962890625,-0.2496379179533176617677980857479269616305828094482421875,-0.0166008576801770398045920984486656379885971546173095703125,-0.15715528383438781556691310470341704785823822021484375,-0.17704023017015291241449403969454579055309295654296875,0.288739969364853188427133545701508410274982452392578125,0.04054782039310179941882239518236019648611545562744140625,-0.03163358027968977970179054182153777219355106353759765625,0.178612234425212068611443783083814196288585662841796875,0.2900948561013330095903484107111580669879913330078125,-0.110487922356201917484241903366637416183948516845703125,0.0642052807783094758864450568580650724470615386962890625,0.08540553573034036227706877753007574938237667083740234375,0.206956434086331686472703950130380690097808837890625,-0.07417994597342116025462388506639399565756320953369140625,0.380178637463550572750392575471778400242328643798828125,-0.0805878569321461790675442671272321604192256927490234375,-0.27238504641440552944686714909039437770843505859375,0.05197719569291438246327885508435429073870182037353515625
0.441974715715919008740542039959109388291835784912109375,0.3157191525329299253144199610687792301177978515625,-0.08972457179897321000172638605363317765295505523681640625,0.2195906306935853924411361504098749719560146331787109375,-0.03866104645973704456718422761696274392306804656982421875,0.1837259607858412191472297081418219022452831268310546875,-0.004805902550495115554962666237770463339984416961669921875,-0.0942714631907279609901451067344169132411479949951171875,0.2304638880905821862743465544554055668413639068603515625,0.11688023786490063515852710906983702443540096282958984375,0.164023158348733322231538522828486748039722442626953125,-0.11988047382237256022197158245035097934305667877197265625,-0.1538778935979377704423853856496862135827541351318359375,0.1349824254151392455280955573471146635711193084716796875,-0.1398951962623692646392470351202064193785190582275390625,-0.029139108347675087007377925374385085888206958770751953125,-0.318163470345568299979532866927911527454853057861328125,-0.220127538324995930540950439535663463175296783447265625,0.028380341513799693664577006302351946942508220672607421875,0.15335465967210482052252018547733314335346221923828125,0.418251700802695580705403699539601802825927734375,-0.051969794685970571723743205438950099050998687744140625,-0.0327901424264516183626483325497247278690338134765625,-0.1285218476798454523279957584236399270594120025634765625,0.08584111494492931149213887920268462039530277252197265625,-0.0684837723047196644809986310065141879022121429443359375,-0.343603853142265214248851634692982770502567291259765625,-0.204596266274791604988791959840455092489719390869140625,0.072486569406502721069074368642759509384632110595703125,0.1914523636465412514962025625209207646548748016357421875,0.2637865469506752713613195737707428634166717529296875,0.33835484995111519967991853263811208307743072509765625
-0.20100619257614760204688764133607037365436553955078125,0.1828452667170169243515687185208662413060665130615234375,-0.01521975323228927541585608906871129875071346759796142578125,0.0812440544168367140276387772246380336582660675048828125,0.0197856892083095627088429324658136465586721897125244140625,-0.335614294764969012252464608536683954298496246337890625,-0.3925006383130149600901859230361878871917724609375,-0.046843930487246186744609843799480586312711238861083984375,-0.109200637515587839487807286786846816539764404296875,-0.207267305413157465476814422800089232623577117919921875,-0.178647141740507386931113842365448363125324249267578125,0.2232025139561513160657568732858635485172271728515625,0.2002545248956829337938501112148514948785305023193359375,-0.26745393013703466777997164172120392322540283203125,0.1977159768149124030589547373892855830490589141845703125,0.33961873871496706112083074913243763148784637451171875,-0.109365605929908016324958452969440259039402008056640625,-0.1887576955204320061643130657103029079735279083251953125,0.123124115283781143670438495973940007388591766357421875,0.046223375291802197561974452355570974759757518768310546875,0.348226154139555099664704584938590414822101593017578125,0.2045331732632559573747954573263996280729770660400390625,0.5538819753404913281968902083463035523891448974609375,0.155059789283711335627913285861723124980926513671875,0.06956373705415035135768420104795950464904308319091796875,-0.0297529520756740599451983797507637063972651958465576171875,-0.27352092412482764682835068015265278518199920654296875,0.0253759439174090668800420900197423179633915424346923828125,-0.0297136684228373089411423535466383327730000019073486328125,-0.0305950859040311946845935864303100970573723316192626953125,0.08560287147905053239949069165959372185170650482177734375,0.10114126715168880732420575441210530698299407958984375
