0.05791591817153120269612287529525929130613803863525390625,-0.06424938993325086944441437708519515581429004669189453125,0.2152161149764282022101014035797561518847942352294921875,0.0111003942773443171898595238644702476449310779571533203125,0.1478789769209883087075496632678550668060779571533203125,-0.366434150509386602490025097722536884248256683349609375,-0.09333434838459890581230382622379693202674388885498046875,0.16734563524719703320187136341701261699199676513671875,-0.2214623339592098061334723979598493315279483795166015625,-0.0467442988496382383356575473953853361308574676513671875,-0.50814228428624408362423992002732120454311370849609375,0.153932409551018112292553041697829030454158782958984375,0.168595209611924368164892484855954535305500030517578125,-0.0217750873637791164671995147728011943399906158447265625,-0.2270524455124513230064309254885301925241947174072265625,0.1211729963749339222811585159433889202773571014404296875,-0.05418754877357066790377615461693494580686092376708984375,0.1784611255344437374947830221572075970470905303955078125,-0.0531858289237997217124842563862330280244350433349609375,-0.012036635372776986752096917143717291764914989471435546875,0.3112514182150143415839238514308817684650421142578125,-0.259893861644505452801467981771565973758697509765625,0.229071633566238830326255992986261844635009765625,0.3482155881260722285475139869959093630313873291015625,0.10305618095977976678145893174587399698793888092041015625,0.0967909681175171676681401322639430873095989227294921875,-0.0363638506684373918886876708711497485637664794921875,0.1893082762079058289916844159961328841745853424072265625,-0.2477008212205563386643092371741659007966518402099609375,-0.276379032709329564010403146312455646693706512451171875,-0.061465050370574036975312992581166326999664306640625,0.0288781747154586952708310576554140425287187099456787109375
-0.08302537418159162962982833278147154487669467926025390625,0.11044421110536180308248077608368475921452045440673828125,0.3168893488189805651700226007960736751556396484375,0.48608997319085445187880623052478767931461334228515625,0.149060352543495866495248947103391401469707489013671875,0.33561111778717478415501318522728979587554931640625,-0.17549571587003842676466547345626167953014373779296875,0.136732758985212365931971589816384948790073394775390625,-0.2294121230876984551816377688737702555954456329345703125,0.1400862402446225729590878472663462162017822265625,-0.36841855044158133836162960506044328212738037109375,0.320034046235626867815682317086611874401569366455078125,0.431725641758384182100627413092297501862049102783203125,0.411687185187255721974253219741513021290302276611328125,-0.182470403546612647271984997132676653563976287841796875,-0.0290543879804190489923865214905163156799972057342529296875,0.05531943305243473829602152136430959217250347137451171875,0.07685630890625849698238880591816268861293792724609375,-0.061254086407994533247656221419674693606793880462646484375,0.0754206519932102137371288108624867163598537445068359375,0.0584185326718600628215227743567083962261676788330078125,-0.048767067626684514058954533766154781915247440338134765625,-0.0022048613240422810892471527921543383854441344738006591796875,0.366483678253849920469775724995997734367847442626953125,-0.166445116472021148457116623831097967922687530517578125,-0.1936469341717879377728905865296837873756885528564453125,0.05246330760195193343431441235225065611302852630615234375,-0.2351258732406393547886835904137114994227886199951171875,0.273275955182629759487866749623208306729793548583984375,-0.32700582318584314744924768092459999024868011474609375,-0.166733308073290287243395368932397104799747467041015625,-0.00510224280225289074375272235783995711244642734527587890625
0.29351440974086517865515588709968142211437225341796875,0.2293573161089475787033364895250997506082057952880859375,-0.358894467666593552923615106919896788895130157470703125,-0.1359856048781750426091008421281003393232822418212890625,0.10105529751963480966647779268896556459367275238037109375,-0.192510168966185613026453893326106481254100799560546875,0.04115451601786325463994131723666214384138584136962890625,-0.237563433667155765594003469232120551168918609619140625,-0.188829527599896296319315069922595284879207611083984375,0.09506798120059502255063677012003608979284763336181640625,0.341973729798300152271650631519150920212268829345703125,-0.1774378839866182777651459900880581699311733245849609375,0.134585482101678588495730082286172546446323394775390625,-0.266368699921662066554262082718196325004100799560546875,-0.488417224733857013863058682545670308172702789306640625,0.057741702699342874194332608794866246171295642852783203125,0.0086321447261408397466642128392777522094547748565673828125,-0.1969182736656431009780732210856513120234012603759765625,0.1158739490112639380914316689086263068020343780517578125,-0.0215366675156792967971153274220341700129210948944091796875,0.247937972127459882454303397025796584784984588623046875,0.000730837432580617725290383912550851164269261062145233154296875,-0.2249857865814328394815646561255562119185924530029296875,0.1341748368332545682246603746534674428403377532958984375,0.07167164371228473829233962533180601894855499267578125,0.31728644870856459458963172437506727874279022216796875,-0.416140079938823459482222233418724499642848968505859375,0.04811830062709517019658989056551945395767688751220703125,0.0513751927819061371405240379317547194659709930419921875,0.271597832142063733140702197488280944526195526123046875,-0.1323792930898104458492525736801326274871826171875,0.054344296907025670118063231939231627620756626129150390625
0.1873201016650000438890089071719557978212833404541015625,-0.23155209858933145650183860198012553155422210693359375,0.09641578420978713648281654968741349875926971435546875,0.2127495646788955252493025227522593922913074493408203125,0.415238323777164797245831096006440930068492889404296875,-0.019198673529824628047890655579976737499237060546875,0.450547340723916722726727357439813204109668731689453125,-0.00615506861348612439865934931049196165986359119415283203125,0.252431090670641344875235745348618365824222564697265625,0.0294572458357316539767634111512961681000888347625732421875,-0.1375434522195977116165721554352785460650920867919921875,0.1474698156225126288720872480553225614130496978759765625,0.0883780576694256081449196926769218407571315765380859375,0.137121159687212446076642891057417728006839752197265625,0.0782400123307523120974593666687724180519580841064453125,0.1935117850833862618298297775254468433558940887451171875,0.1227489606871758620609824674829724244773387908935546875,-0.25249144493281028278630628847167827188968658447265625,-0.270694328367993841677474620155408047139644622802734375,0.400940904503222672605744492102530784904956817626953125,-0.10917967519419304045502627786845550872385501861572265625,0.21721528461589267866571617560111917555332183837890625,-0.318873967949194092597053895588032901287078857421875,0.121997570073661076861526453285478055477142333984375,-0.317746600815734137057688712957315146923065185546875,0.16784748265458071525557670611306093633174896240234375,-0.164596798744701511285626338576548732817173004150390625,0.261748558266328645860454571447917260229587554931640625,-0.11198216263453997232346637247246690094470977783203125,0.042319784538254856531835912392125464975833892822265625,0.148047254299287167622622973794932477176189422607421875,0.1801868423460406265501632105952012352645397186279296875
0.380422155334577904994830532814376056194305419921875,-0.306048798427938584243435116150067187845706939697265625,0.055531658492649495217907684718738892115652561187744140625,0.15921426405172045548397363745607435703277587890625,-0.1168607033970625319607705705493572168052196502685546875,-0.0703916262053630170658635734071140177547931671142578125,0.158559581900896973127856881546904332935810089111328125,-0.383861313319346419969946282435557805001735687255859375,0.07311527493498616581124593949425616301596164703369140625,0.215300986271734273724831609797547571361064910888671875,-0.05501922239684588211705573712606565095484256744384765625,0.074632558417250027815725843538530170917510986328125,0.1412296428862543085092084993448224849998950958251953125,0.019038532756134408929771240082118310965597629547119140625,-0.062103507324703495495743510446118307299911975860595703125,0.0637193418733482397353640180881484411656856536865234375,-0.15513201811714438793643466851790435612201690673828125,0.2299048387410416172116356392507441341876983642578125,-0.2137682521920028222428555864098598249256610870361328125,-0.424743984755532100194841405027545988559722900390625,-0.0266772188103032714678874981473200023174285888671875,0.0321388027037019241571869088147650472819805145263671875,0.152911764460226196060688153011142276227474212646484375,0.1836349997883055251701733823210815899074077606201171875,0.163179838007814603795253560747369192540645599365234375,0.1359319280655902073551288822272908873856067657470703125,-0.06851327309314218794167317128085414879024028778076171875,-0.25812404270087119240173478829092346131801605224609375,-0.0962977318747901822604262633831240236759185791015625,-0.1536106686490703865377582815199275501072406768798828125,-0.08991810285989342010903868640525615774095058441162109375,-0.19736683866613013993429603942786343395709991455078125
-0.0447739672708330205264104506568401120603084564208984375,0.1290722201643158817407908145469264127314090728759765625,-0.0079139589529192734540519182928619557060301303863525390625,-0.07612540536925647971511210698736249469220638275146484375,0.535161599240077112682456572656519711017608642578125,0.39262639217619987874741127598099410533905029296875,0.09465649340650024445853460974831250496208667755126953125,-0.235342174274668358702200521292979829013347625732421875,-0.442117556149518531327657910878770053386688232421875,0.1383717878288193980917952785603119991719722747802734375,0.211792217360828816108409000662504695355892181396484375,-0.1502421589868259410582851387516711838543415069580078125,-0.1259657189636796126297468845223193056881427764892578125,-0.01126571058416495248188926581178748165257275104522705078125,0.00459571255882517022695044062174929422326385974884033203125,-0.2601598789117114396418628530227579176425933837890625,-0.09529385622440848802039425891052815131843090057373046875,0.040357830559653855295731972319117630831897258758544921875,-0.00657205358883876898656861698100328794680535793304443359375,-0.106174575909137092200040797251858748495578765869140625,-0.08803284442227166106675895207445137202739715576171875,-0.04259609474078536461849608940610778518021106719970703125,-0.049355565241274566845586235785958706401288509368896484375,0.295738218364430593965153093449771404266357421875,0.1466784805048560180740224723194842226803302764892578125,0.188578539884392493153342229561530984938144683837890625,-0.0275465104041605311768758923562927520833909511566162109375,0.058005098477448648053300672700061113573610782623291015625,0.0801256214759721585583207570380182005465030670166015625,0.217951987783880640758837898829369805753231048583984375,-0.24369270667033060551176504304748959839344024658203125,-0.1565602784690816318136086238155257888138294219970703125
0.33625147777997288489615357320872135460376739501953125,0.017409016611558213172283871017498313449323177337646484375,-0.342512388161723968504901449705357663333415985107421875,0.138482730734641290570863247921806760132312774658203125,0.2116616459488320500792468692452530376613140106201171875,-0.0578616499691044783304505472187884151935577392578125,-0.130677157400302001999392587094916962087154388427734375,-0.00884249975275598620871875255033955909311771392822265625,-0.376454815321413061024458102110656909644603729248046875,-0.2375319536187725788511926339197088964283466339111328125,0.138165962071855386028573775547556579113006591796875,0.12665389851347408356474488755338825285434722900390625,-0.058485880879474240467974510693238698877394199371337890625,0.1351670127935105936156645611845306120812892913818359375,0.316946010998645999467981937414151616394519805908203125,-0.05322108999412437924103613795523415319621562957763671875,-0.147574879627754007582751683003152720630168914794921875,0.043483121682369098304210552896620356477797031402587890625,0.041632190644467596818412147285926039330661296844482421875,-0.1114897495245278646880393580431700684130191802978515625,-0.236043019420486055448549223001464270055294036865234375,0.126166187631859771922648860709159635007381439208984375,-0.10728001439791891302721893453053780831396579742431640625,-0.1291473842826647289161456910733249969780445098876953125,-0.09119979222872155733004007061026641167700290679931640625,0.044301247174757120428356671482106321491301059722900390625,0.2262480771987530892008777527735219337046146392822265625,-0.01251655791283798509205826832157981698401272296905517578125,0.041799193960054180363439257916979840956628322601318359375,0.10620584935021827599488375426517450250685214996337890625,-0.08216094396510355279961146379719139076769351959228515625,0.273875503418228305463344440795481204986572265625
-0.053464801051312273172388955799760879017412662506103515625,0.295878320794480231814560511338640935719013214111328125,0.08192061330518236872411108606684138067066669464111328125,0.269238780019087797779064885617117397487163543701171875,0.07178865660953805127864058022169047035276889801025390625,-0.1699168734392119406440002649105736054480075836181640625,-0.0204887635832906485344739877518804860301315784454345703125,-0.11576004449273434582234898471142514608800411224365234375,0.30911738993675796915994169467012397944927215576171875,-0.190742328142667505463947463795193471014499664306640625,-0.11679498965086675121849424385800375603139400482177734375,0.2144438731986695045872437503930996172130107879638671875,0.143595493617470648661793575229239650070667266845703125,0.2838626035704161498784969808184541761875152587890625,0.09000332927976230357192122255582944490015506744384765625,-0.321093651330921658892947334607015363872051239013671875,0.07510420960647283539213248104715603403747081756591796875,0.060969086998936126986503580837961635552346706390380859375,-0.00827134166467023181079643023849712335504591464996337890625,0.0100242806421944434525084233200686867348849773406982421875,-0.22128893945270977638983822544105350971221923828125,0.309145573913193472126437200131476856768131256103515625,-0.343220645401372925764604815412894822657108306884765625,0.06676998568912560771959618932669400237500667572021484375,-0.1803669218942689500551068704226054251194000244140625,-0.25882843326528670591102354592294432222843170166015625,-0.0938066513971289595019698026590049266815185546875,-0.2196908546612053869662162242093472741544246673583984375,0.1387321191229587136195533503268961794674396514892578125,0.304073083906576113744080203105113469064235687255859375,-0.055770865250413859115496961749158799648284912109375,-0.12396408527184875347781911614220007322728633880615234375
-0.0423805225934045515234771528412238694727420806884765625,-0.07753715022488148755908099474254413507878780364990234375,-0.238398749080507899034131469306885264813899993896484375,0.37687307473556386216984037673682905733585357666015625,-0.1973365053681820080466735589652671478688716888427734375,-0.127134687739709928422371376655064523220062255859375,0.26354800820213919454459983171545900404453277587890625,0.2187404885963867562370666064452962018549442291259765625,-0.1785961106982982549151728335345978848636150360107421875,0.35009319691492668535914845051593147218227386474609375,-0.1651397668614093261485464836368919350206851959228515625,0.156321282915820869430234552055480889976024627685546875,-0.40127242338988355907503091657417826354503631591796875,-0.003241002072295914686328455189823216642253100872039794921875,-0.037688837913407206847704600249926443211734294891357421875,-0.1640168710340420832327623656965442933142185211181640625,0.03308102312782527920642650087756919674575328826904296875,0.06095934212337357493982636924556572921574115753173828125,-0.1721161771466630796556529503504862077534198760986328125,-0.007572574040952012065786025374336531967855989933013916015625,0.415517657681690522064599235818604938685894012451171875,0.05782197770955714577478801174947875551879405975341796875,0.1153921274225543081026756908613606356084346771240234375,-0.2341646763547805265570644905892550013959407806396484375,-0.0273288969331038113230736286141109303571283817291259765625,-0.0104492163668993588709899000832592719234526157379150390625,0.1192012115495682811339150930507457815110683441162109375,-0.06860551618723699507373936512522050179541110992431640625,0.03512549113556322211149307577215950004756450653076171875,-0.07610456260220234414592965777046629227697849273681640625,0.323778634194749448393935153944767080247402191162109375,-0.376853884686129958492273317460785619914531707763671875
0.30213999086179066377866320181055925786495208740234375,-0.344867973488171164486715269958949647843837738037109375,0.313624485493779581180007198781822808086872100830078125,-0.1431929684607272379448517085620551370084285736083984375,0.172097957653253252896519143178011290729045867919921875,-0.3820194452670790941084533187677152454853057861328125,-0.2273766371311305156677207151005859486758708953857421875,-0.19803291839899006543390669321524910628795623779296875,-0.2277491851810595491212296792582492344081401824951171875,-0.123030309760879308367265139168011955916881561279296875,-0.00103261085359234437187903044019776643835939466953277587890625,0.344605843716357329586941204979666508734226226806640625,0.052800467176234967825454447165611782111227512359619140625,-0.26574174236122971581863794199307449162006378173828125,-0.08363384973223027263333761993635562248528003692626953125,0.0703574591849191188774881311474018730223178863525390625,0.308945859753178730944256358270649798214435577392578125,-0.2061095415999270041851332280202768743038177490234375,-0.12306981077526402135191574416239745914936065673828125,0.09191958164123144314761049145090510137379169464111328125,0.204206376974443049032714725399273447692394256591796875,-0.2352684679387716804033203743529156781733036041259765625,-0.076007116806873609160533078465959988534450531005859375,0.193185364537095283221646013771533034741878509521484375,-0.09866877927196744668680850054442998953163623809814453125,0.1437734645915992037767949796034372411668300628662109375,0.1879271140751675173152790421227109618484973907470703125,-0.2309167845606648061806964733477798290550708770751953125,0.2438845829477783444527716483207768760621547698974609375,-0.123483023242985490153245109468116424977779388427734375,-0.01266360698063818436553962243351634242571890354156494140625,-0.154332505847829370981827423747745342552661895751953125
