0.3026903170913726182078562487731687724590301513671875,0.049042542745070638599003132185316644608974456787109375,-0.09631548701522850419731724969096831046044826507568359375,-0.0769768763583767168245941547866095788776874542236328125,0.356993128880218224541209792732843197882175445556640625,-0.3165022808694306633015003171749413013458251953125,0.05031104318412803200200045239398605190217494964599609375,-0.28138699254312571351732685798197053372859954833984375,-0.038650607463969498256428636295822798274457454681396484375,-0.06082733727111215571436986238040844909846782684326171875,0.002972833883688362315023123727542042615823447704315185546875,0.13859632035711333397642874842858873307704925537109375,-0.1218692537631125560881883984620799310505390167236328125,-0.30855643847296099213650677484110929071903228759765625,-0.1881195532649243828959839675007970072329044342041015625,0.085034482009046452599676513273152522742748260498046875,-0.2138340616882743738802474808835540898144245147705078125,0.1158172932514652531121868150876252911984920501708984375,-0.2019518202484003044361315915011800825595855712890625,0.1071932456600758476472634583842591382563114166259765625,0.0030614035693298144967522400605730581446550786495208740234375,-0.1115957100878126884158092479992774315178394317626953125,0.325852806525099458756500325762317515909671783447265625,0.109320972887850975663326380526996217668056488037109375,0.0764599682473637021207224506724742241203784942626953125,0.07420375628041646354215998826475697569549083709716796875,0.187548198294873735836318928704713471233844757080078125,0.034370644549812000290156532855689874850213527679443359375,0.07775644166927157818758331586650456301867961883544921875,0.357834128315450084034665678700548596680164337158203125,0.183025442316446795842921346775256097316741943359375,0.0522195960148029991731988275205367244780063629150390625
0.24538985733667140198832612441037781536579132080078125,0.156666657910480899840166557623888365924358367919921875,0.41519793958058526239796037771156989037990570068359375,0.0069305161477004849357452798130907467566430568695068359375,-0.1420170277811723391625520207526278682053089141845703125,0.36315394608042816937398811205639503896236419677734375,-0.2367786364765500362050687499504419974982738494873046875,-0.0807172998208059711000572633565752767026424407958984375,-0.2407658851226148755131362122483551502227783203125,0.056852560573782885688931543199942097999155521392822265625,-0.0574601109352946559649666369296028278768062591552734375,0.154139031455304220674662474266369827091693878173828125,-0.420355798121632984187812098753056488931179046630859375,-0.0243321097833464165816064195269063930027186870574951171875,-0.12278277131871766225668096694789710454642772674560546875,0.2774208892570511064690208513638935983180999755859375,0.13468849408401417644398634365643374621868133544921875,-0.232294807950147397246354330491158179938793182373046875,-0.41163780970050012353311785773257724940776824951171875,-0.148204190362372034694971034696209244430065155029296875,-0.0191719220692155023488822962463018484413623809814453125,0.0306259445397595031490567407672642730176448822021484375,-0.109420604982050029274631697262520901858806610107421875,0.11127755435681330187236426354502327740192413330078125,0.07019089893265671731281685197245678864419460296630859375,-0.301361827743414634195318058118573389947414398193359375,-0.463391508468630364259155385298072360455989837646484375,-0.06771639556184515240655485968090943060815334320068359375,0.1463256892436322342820886888148379512131214141845703125,-0.01177159955515614565835225135970176779665052890777587890625,-0.0684760031073947394997247783976490609347820281982421875,-0.1049197594848324255334404142558923922479152679443359375
-0.0728338431012556242194477817974984645843505859375,-0.27377158830590297977636282666935585439205169677734375,-0.07859919306861899712668417805616627447307109832763671875,0.386914295766112970031969098272384144365787506103515625,-0.0068282124770277959069364470678920042701065540313720703125,0.24247436739437999708712823121459223330020904541015625,0.262863504312151718966816815736819989979267120361328125,-0.166328497970515243320477338784257881343364715576171875,-0.0857456515407819253038468332306365482509136199951171875,-0.07108509298242939034029319600449525751173496246337890625,0.318187819310581876397492351316031999886035919189453125,0.1377093855173507908062902060919441282749176025390625,-0.243016559570988999183782652835361659526824951171875,0.0785088924097616658315246240817941725254058837890625,-0.159651955542314871738796000499860383570194244384765625,0.08376797146789659309629172412314801476895809173583984375,-0.265025296706809021518580493648187257349491119384765625,-0.11312160492386168220146913654389209114015102386474609375,-0.0161239400380300580695180912016439833678305149078369140625,-0.07711333453803863313691380199088598601520061492919921875,-0.407190010378309652505635085617541335523128509521484375,0.08656597809924158892780354790374985896050930023193359375,0.020402997732146897769123228272292180918157100677490234375,0.1615961132871210070849343765075900591909885406494140625,-0.1363859876909436497083305539490538649260997772216796875,-0.083533539065059780881483675329945981502532958984375,0.524633659339757141282234442769549787044525146484375,0.01298200145754594032887485610672229086048901081085205078125,0.127362870790248938757116548003978095948696136474609375,-0.216542839196784353550384594200295396149158477783203125,-0.03427662441405131266147776614161557517945766448974609375,0.1417262875104596531183887009319732896983623504638671875
0.1714696857548892172662391431003925390541553497314453125,-0.03619486825012559194636452275517513044178485870361328125,0.29604624790192257677290399442426860332489013671875,0.07961765584642969961759462194095249287784099578857421875,-0.0114193973675062350470188476947441813535988330841064453125,-0.0129127983743017420159571173599033500067889690399169921875,-0.1805485193387963149813657537379185669124126434326171875,0.2391443729007060869928835700193303637206554412841796875,0.11889489126043283062639233094159862957894802093505859375,-0.1631299929775481272198334181666723452508449554443359375,-0.00205633676954691292648735867487630457617342472076416015625,0.390818941949882592279408299873466603457927703857421875,-0.11927792774564184574703773478177026845514774322509765625,-0.3175254613852460661149734733044169843196868896484375,-0.007062050214198491680794855795966213918291032314300537109375,0.041945907259141414213932108623339445330202579498291015625,0.2117930092483173709627664038634975440800189971923828125,0.07000868345805695558414782908585038967430591583251953125,0.30417496319822046046965624555014073848724365234375,0.2261881895206197257142122225559432990849018096923828125,-0.202650095118931339310819339516456238925457000732421875,-0.00356174895807434728489671016404827241785824298858642578125,-0.43485055902652669512775673865689896047115325927734375,-0.2058345260210493743446846792721771635115146636962890625,-0.174566748868397014771147723877220414578914642333984375,-0.06599207238323347157749054758824058808386325836181640625,0.476507275704164900975712271247175522148609161376953125,-0.21437632457986877110300838467082940042018890380859375,-0.444241735697746331634760963424923829734325408935546875,0.0204852619621062569110758744272970943711698055267333984375,-0.65114308648727081685336770533467642962932586669921875,0.130343936359024414883833742351271212100982666015625
-0.061378403288028147988253380162859684787690639495849609375,0.2743176443574999456842533618328161537647247314453125,0.1565002223184327745375554741258383728563785552978515625,0.07896207265541681230569537319752271287143230438232421875,-0.21039674524603657612686902211862616240978240966796875,-0.054651847289504486282485373749295831657946109771728515625,-0.1636790253326697863744954020148725248873233795166015625,-0.1502566672381598078533926354793948121368885040283203125,0.0070463057181582265664498976320828660391271114349365234375,-0.2651056194985643710282374740927480161190032958984375,0.1186168188305390114312132254781317897140979766845703125,0.406671678285146442899389285230427049100399017333984375,0.11738115424049466728462220999062992632389068603515625,0.37744415627877903052223018676158972084522247314453125,0.024123360309388157396437435409097815863788127899169921875,0.00999129613620088237457839142052762326784431934356689453125,0.2469889667213641393228584774988121353089809417724609375,0.26197251897328766023775870053214021027088165283203125,0.41910981251986145768029246028163470327854156494140625,0.2371930690909301586710711262639961205422878265380859375,0.3426664661228360220235344968386925756931304931640625,-0.0135692004802628295168087646516141830943524837493896484375,0.1626967797604845500369918909200350753962993621826171875,-0.2236617396821098668890925864616292528808116912841796875,-0.3192776529150103126397652886225841939449310302734375,0.18494123953629715284563417299068532884120941162109375,0.1296749069570335421985873836092650890350341796875,-0.1760869091394130225847192150467890314757823944091796875,-0.007358215685264317927616328773865461698733270168304443359375,-0.214257331392417704751807150387321598827838897705078125,-0.155300987724875827478143719417857937514781951904296875,-0.1756042124323956843401361993528553284704685211181640625
0.2456993116166442947534420682131894864141941070556640625,-0.230672859154019194161122641162364743649959564208984375,0.06225946776608816402021062685889774002134799957275390625,0.2095899245827299584021830014535225927829742431640625,-0.0209762037111896858243564878421238972805440425872802734375,0.105501230093255349284930844078189693391323089599609375,0.332295440497415939251624195094336755573749542236328125,-0.1904802062035415299856566662128898315131664276123046875,-0.032117862092091921388803399395328597165644168853759765625,0.192010438529975402399685435739229433238506317138671875,-0.06848268389703841829696528975546243600547313690185546875,-0.0100183822866681572494318430699422606267035007476806640625,0.01273119010369078672739728830265448777936398983001708984375,0.046316432458493671242560907330698682926595211029052734375,-0.1122612333927273942091318303937441669404506683349609375,-0.340111121350915868166708833086886443197727203369140625,-0.10058716625422355062102752754071843810379505157470703125,0.055802481406964900279010777239818708039820194244384765625,0.288281876179234453072552923913463018834590911865234375,-0.1754832033511869726627452337197610177099704742431640625,-0.315467975275729395345791772342636249959468841552734375,-0.10301819494155274592461779548102640546858310699462890625,-0.17169543274478604732991016135201789438724517822265625,-0.080549269471386797381029509779182262718677520751953125,0.07187744834902391743991501016353140585124492645263671875,0.10230386497114384025675093425888917408883571624755859375,-0.060299701346572275040269772716783336363732814788818359375,-0.054394366333796677348555448361366870813071727752685546875,-0.2003728315667298864877210462509538047015666961669921875,0.183166439085972021505455131773487664759159088134765625,0.331792571140478054214639769270434044301509857177734375,0.267770776574171087691667025865172035992145538330078125
0.280129050444942462316788578391424380242824554443359375,-0.2195928195544422922846905521510052494704723358154296875,-0.1394829049416471400402173230759217403829097747802734375,-0.173471008424339989684170859618461690843105316162109375,0.22396431465945720873378377291373908519744873046875,-0.07624004459526169397154404805405647493898868560791015625,-0.0243038529582282510077551052063427050597965717315673828125,0.229389351772066596435450946955825202167034149169921875,0.08025854276165374223683812715535168536007404327392578125,-0.1650782610498820746069981169057427905499935150146484375,0.9320859039091951014910364392562769353389739990234375,0.1631260142131863710712735837660147808492183685302734375,-0.022530472989718421106264401032603927887976169586181640625,0.0365634379399087106055077356359106488525867462158203125,-0.175744093152339520003124562208540737628936767578125,0.271243242122302163910063654839177615940570831298828125,0.23779070113709199763007973160711117088794708251953125,-0.190540143544990048241061231237836182117462158203125,0.010367283266991121626343641537459916435182094573974609375,0.08071303608029230247655760877023567445576190948486328125,0.254304680977172237188455028444877825677394866943359375,0.0178257517581053258337586697734877816401422023773193359375,-0.1463568846161659997573423197536612860858440399169921875,0.1100121733840459803399625116071547381579875946044921875,0.19502072466695052899154916303814388811588287353515625,-0.2398358069813979753792665405853767879307270050048828125,-0.2433110783171974211835930645975167863070964813232421875,-0.1197336614765074636057562429414247162640094757080078125,-0.51760621658343086703979452067869715392589569091796875,-0.26268454213527137053318938342272303998470306396484375,0.2047994758003392201661796434564166702330112457275390625,-0.181488024564023409102020423233625479042530059814453125
0.256959119386063361556438167099258862435817718505859375,-0.007478813920968173205305884465587951126508414745330810546875,-0.09373142767684490561652665974179399199783802032470703125,-0.0011971283028493566978622819618749417713843286037445068359375,0.045821311150447928406403974577187909744679927825927734375,-0.03765947480933036495276411415034090168774127960205078125,0.05393641918134288448793967063465970568358898162841796875,0.4027621280405158099569007390527985990047454833984375,0.273250489850649092016254826376098208129405975341796875,-0.007761720382341105554935278831862888182513415813446044921875,-0.1451189726054925299703057817168883047997951507568359375,0.13801315873411523771352449330152012407779693603515625,0.07715699573037192171565123999243951402604579925537109375,-0.048136153889216333479073028911443543620407581329345703125,0.024970418866987753592212584408116526901721954345703125,-0.278826537433666477028282315586693584918975830078125,-0.3095764366487638863389975085738115012645721435546875,-0.12568769376362742828945329165435396134853363037109375,-0.00427028170920620321615590597730260924436151981353759765625,-0.55038744633192993038761642310419119894504547119140625,-0.27279912492470559381985140134929679334163665771484375,0.046819381729954819004735355747470748610794544219970703125,0.19600084685937080308804070227779448032379150390625,-0.2068223683804604473568389266802114434540271759033203125,-0.386866596759210368272619007257162593305110931396484375,0.251317423479024359966871315918979234993457794189453125,0.04042767946919066657240904305581352673470973968505859375,-0.317080756414928555120269493272644467651844024658203125,-0.138208482520709996510532846514252014458179473876953125,0.1398684216200607732805138994081062264740467071533203125,-0.09374615133688644907916653892243630252778530120849609375,0.40324674799673287939327792628319002687931060791015625
0.607291473658901015397759692859835922718048095703125,-0.07830203910365442221408471823451691307127475738525390625,0.09215452381888823707445368427215726114809513092041015625,0.025839406143811645411023647511683520860970020294189453125,0.393544079414758163348864172803587280213832855224609375,0.1737246498051814302954198865336365997791290283203125,-0.50917316551830260618061174682225100696086883544921875,-0.1883458693028481345521640832885168492794036865234375,0.2153600506016420113031273331216652877628803253173828125,0.0258775250845803515831189400842049508355557918548583984375,-0.10956834302993474772325299682051991112530231475830078125,-0.206694235227180611591535352999926544725894927978515625,0.028600335008965312166839822793917846865952014923095703125,-0.2033797961396780207277146246269694529473781585693359375,-0.091429218074704887708747946817311458289623260498046875,-0.037132283643044543264277734806455555371940135955810546875,-0.21176280972763539267589294468052685260772705078125,0.108674344698258040775584731818526051938533782958984375,-0.0949871637981679339812757234540185891091823577880859375,-0.160445595306817956338107933333958499133586883544921875,-0.2201782064438720654120373865225701592862606048583984375,-0.15331015868536568280688925369759090244770050048828125,-0.07172469862358603343022167564413393847644329071044921875,-0.024369802707887903980843447016013669781386852264404296875,0.06664281158835973217779979904662468470633029937744140625,0.0081648877004197630002924057635027565993368625640869140625,-0.06428648259588833069333446701421053148806095123291015625,-0.372275929488523227295360129573964513838291168212890625,0.0673749543113184856668596012241323478519916534423828125,-0.0214966317903316876669617130346523481421172618865966796875,0.27346426526114708810411002559703774750232696533203125,0.2423795871046831862383186262377421371638774871826171875
0.18832927115698272491073339551803655922412872314453125,-0.07484812364024821806918197353297728113830089569091796875,-0.1365180621605299460252780363589408807456493377685546875,0.53691730634657941489962240666500292718410491943359375,-0.1913021175101607129764857972986646927893161773681640625,-0.1129513671458533263791679246423882432281970977783203125,0.106235410825631759745846238729427568614482879638671875,-0.080733382321474589371490537814679555594921112060546875,-0.0311364989222465936291595056673031649552285671234130859375,0.145143810381034354950458009625435806810855865478515625,-0.264354605206035320197344162806984968483448028564453125,-0.1256488396595593914906174859424936585128307342529296875,-0.0874341057347357286655409325248911045491695404052734375,-0.389954976187642188278914545662701129913330078125,-0.3384862016301724008116025288472883403301239013671875,-0.32721821208719414908472344905021600425243377685546875,-0.212891674993801738313692339943372644484043121337890625,-0.021837383128291608380688870738595142029225826263427734375,-0.2126287415154866078381701299804262816905975341796875,-0.138122256660735853728283473174087703227996826171875,0.07220746341740037765877247011303552426397800445556640625,-0.25319695986492585237925823093974031507968902587890625,0.0737816311629304888430880282612633891403675079345703125,-0.193980026036921160415005260801990516483783721923828125,0.1103073754598894729017644067425862886011600494384765625,-0.11620681295889952189259730630510603077709674835205078125,0.03240365747296163057011852970390464179217815399169921875,0.00332445913844853051244410124809292028658092021942138671875,0.10620498554358015486087651879643090069293975830078125,-0.0099462694219619000868259917069735820405185222625732421875,0.1430446226843425649999375082188635133206844329833984375,0.19100365435290667104339945581159554421901702880859375
