0.81332074603585813310502317108330316841602325439453125,0.0963653046430703597025058115832507610321044921875,0.0651605769813045354599267966477782465517520904541015625,0.025153372339766839893560046448328648693859577178955078125
0.81332074603585813310502317108330316841602325439453125,0.0963653046430703597025058115832507610321044921875,0.0651605769813045354599267966477782465517520904541015625,0.025153372339766839893560046448328648693859577178955078125
0.81332074603585813310502317108330316841602325439453125,0.0963653046430703597025058115832507610321044921875,0.0651605769813045354599267966477782465517520904541015625,0.025153372339766839893560046448328648693859577178955078125
0.8134107823234923984045963152311742305755615234375,0.09634731384031346157481578984516090713441371917724609375,0.06516357100498082477457728600711561739444732666015625,0.0250783328312132701432002335195647901855409145355224609375
0.8134107823234923984045963152311742305755615234375,0.09634731384031346157481578984516090713441371917724609375,0.06516357100498082477457728600711561739444732666015625,0.0250783328312132701432002335195647901855409145355224609375
0.813459634806881215496332515613175928592681884765625,0.09633755227191677372733380479985498823225498199462890625,0.06516519552187445551982847291583311744034290313720703125,0.025037617399327534439823494949450832791626453399658203125
0.813459634806881215496332515613175928592681884765625,0.09633755227191677372733380479985498823225498199462890625,0.06516519552187445551982847291583311744034290313720703125,0.025037617399327534439823494949450832791626453399658203125
0.813459634806881215496332515613175928592681884765625,0.09633755227191677372733380479985498823225498199462890625,0.06516519552187445551982847291583311744034290313720703125,0.025037617399327534439823494949450832791626453399658203125
0.81347648068173994406748761321068741381168365478515625,0.096334186175689062725524536290322430431842803955078125,0.06516575570644674020304165651396033354103565216064453125,0.02502357743612415585943153928383253514766693115234375
0.81347648068173994406748761321068741381168365478515625,0.096334186175689062725524536290322430431842803955078125,0.06516575570644674020304165651396033354103565216064453125,0.02502357743612415585943153928383253514766693115234375
0.81318109380304315347842702976777218282222747802734375,0.0963932095669136901339157930124201811850070953369140625,0.065155933051954717516451864867121912539005279541015625,0.02526976357808836948226627328040194697678089141845703125
0.81318109380304315347842702976777218282222747802734375,0.0963932095669136901339157930124201811850070953369140625,0.065155933051954717516451864867121912539005279541015625,0.02526976357808836948226627328040194697678089141845703125
0.81332376148957674644179860479198396205902099609375,0.0963647021034518547200065086144604720175266265869140625,0.0651606772548440627002008795898291282355785369873046875,0.0251508591521273326685470550501122488640248775482177734375
0.81341153348985961724082471846486441791057586669921875,0.09634716374436769203981612008647061884403228759765625,0.065163595983278421730489071705960668623447418212890625,0.0250777067824942169471658104384914622642099857330322265625
0.81341153348985961724082471846486441791057586669921875,0.09634716374436769203981612008647061884403228759765625,0.065163595983278421730489071705960668623447418212890625,0.0250777067824942169471658104384914622642099857330322265625
0.81345982159426333257812302690581418573856353759765625,0.09633751494861832187499572910382994450628757476806640625,0.065165201732886368635178087060921825468540191650390625,0.0250374617242319248699988776252212119288742542266845703125
0.813476562057542817996136363944970071315765380859375,0.09633416991541539353693934799593989737331867218017578125,0.06516575841226067422606860191081068478524684906005859375,0.0250235096147810760769392146585232694633305072784423828125
0.813476562057542817996136363944970071315765380859375,0.09633416991541539353693934799593989737331867218017578125,0.06516575841226067422606860191081068478524684906005859375,0.0250235096147810760769392146585232694633305072784423828125
0.8131687378709802072052070798235945403575897216796875,0.096395678498898906827463406443712301552295684814453125,0.0651555221703363773855244289734400808811187744140625,0.025280061459784529398486796480938210152089595794677734375
0.8133197212750840066064483835361897945404052734375,0.09636550941007364368129373133342596702277660369873046875,0.0651605429018448922828810054852510802447795867919921875,0.02515422641299759620725495778970071114599704742431640625
0.8133197212750840066064483835361897945404052734375,0.09636550941007364368129373133342596702277660369873046875,0.0651605429018448922828810054852510802447795867919921875,0.02515422641299759620725495778970071114599704742431640625
0.8134102537568634883058393825194798409938812255859375,0.09634741945807621943398402208913466893136501312255859375,0.06516355342703139541526979883201420307159423828125,0.0250787733580288552115433731160010211169719696044921875
0.81345947234897464372949116295785643160343170166015625,0.09633758473430807656168184394118725322186946868896484375,0.06516519011899558899703066572328680194914340972900390625,0.0250377527977216074450694804909289814531803131103515625
0.81345947234897464372949116295785643160343170166015625,0.09633758473430807656168184394118725322186946868896484375,0.06516519011899558899703066572328680194914340972900390625,0.0250377527977216074450694804909289814531803131103515625
0.813476391032056600494115627952851355075836181640625,0.0963342040895826257074219256537617184221744537353515625,0.06516575272490583714546374949350138194859027862548828125,0.025023652153454832569590138291459879837930202484130859375
0.8131950620624663894631112270872108638286590576171875,0.096390418463054128306310985863092355430126190185546875,0.06515639755513487341165301813816768117249011993408203125,0.0252581219193448065774010302675378625281155109405517578125
0.8131950620624663894631112270872108638286590576171875,0.096390418463054128306310985863092355430126190185546875,0.06515639755513487341165301813816768117249011993408203125,0.0252581219193448065774010302675378625281155109405517578125
0.8131950620624663894631112270872108638286590576171875,0.096390418463054128306310985863092355430126190185546875,0.06515639755513487341165301813816768117249011993408203125,0.0252581219193448065774010302675378625281155109405517578125
0.8133271006007429804185449029318988323211669921875,0.0963640348889323872239032198194763623178005218505859375,0.06516078829737738387084533542292774654924869537353515625,0.0251480762129472450172595898720828699879348278045654296875
0.8133271006007429804185449029318988323211669921875,0.0963640348889323872239032198194763623178005218505859375,0.06516078829737738387084533542292774654924869537353515625,0.0251480762129472450172595898720828699879348278045654296875
0.8133271006007429804185449029318988323211669921875,0.0963640348889323872239032198194763623178005218505859375,0.06516078829737738387084533542292774654924869537353515625,0.0251480762129472450172595898720828699879348278045654296875
0.8134124343279929281180784528260119259357452392578125,0.09634698374009875720958007150329649448394775390625,0.065163625942206204744167052922421135008335113525390625,0.0250769559897021411531969903307981439866125583648681640625
0.8134124343279929281180784528260119259357452392578125,0.09634698374009875720958007150329649448394775390625,0.065163625942206204744167052922421135008335113525390625,0.0250769559897021411531969903307981439866125583648681640625
0.8134124343279929281180784528260119259357452392578125,0.09634698374009875720958007150329649448394775390625,0.065163625942206204744167052922421135008335113525390625,0.0250769559897021411531969903307981439866125583648681640625
0.81346010102378507600207058203523047268390655517578125,0.0963374591130923274562292135669849812984466552734375,0.06516521102630883077733159325362066738307476043701171875,0.025037228836813814336625938494762522168457508087158203125
0.81346010102378507600207058203523047268390655517578125,0.0963374591130923274562292135669849812984466552734375,0.06516521102630883077733159325362066738307476043701171875,0.025037228836813814336625938494762522168457508087158203125
0.81346010102378507600207058203523047268390655517578125,0.0963374591130923274562292135669849812984466552734375,0.06516521102630883077733159325362066738307476043701171875,0.025037228836813814336625938494762522168457508087158203125
0.8134766923138438965423802073928527534008026123046875,0.09633414388749574064352287905421690084040164947509765625,0.0651657627446624865275026650124345906078815460205078125,0.0250234010539979422060863356591653428040444850921630859375
0.8134766923138438965423802073928527534008026123046875,0.09633414388749574064352287905421690084040164947509765625,0.0651657627446624865275026650124345906078815460205078125,0.0250234010539979422060863356591653428040444850921630859375
0.8134766923138438965423802073928527534008026123046875,0.09633414388749574064352287905421690084040164947509765625,0.0651657627446624865275026650124345906078815460205078125,0.0250234010539979422060863356591653428040444850921630859375
0.81318310845161345667975183459930121898651123046875,0.096392807003828462342198690748773515224456787109375,0.06515600005300796471185975633488851599395275115966796875,0.025268084491550137082871430038721882738173007965087890625
0.81318310845161345667975183459930121898651123046875,0.096392807003828462342198690748773515224456787109375,0.06515600005300796471185975633488851599395275115966796875,0.025268084491550137082871430038721882738173007965087890625
0.81332263999304699186865263982326723635196685791015625,0.096364926197217315451126751213450916111469268798828125,0.06516063996522027113034170042737969197332859039306640625,0.025151793844515428488772812443130533210933208465576171875
0.8134110988396778818554366807802580296993255615234375,0.09634725059462463658821462786363554187119007110595703125,0.0651635815320162625763344976803637109696865081787109375,0.0250780690336812640828245690727271721698343753814697265625
0.8134110988396778818554366807802580296993255615234375,0.09634725059462463658821462786363554187119007110595703125,0.0651635815320162625763344976803637109696865081787109375,0.0250780690336812640828245690727271721698343753814697265625
0.8134597123882543190376281927456147968769073486328125,0.0963375367696743534207115544631960801780223846435546875,0.06516519810260058831463680917295278050005435943603515625,0.025037552739470746165917347525464720092713832855224609375
0.81347651557581379666572729547624476253986358642578125,0.09633417920313296078926867949121515266597270965576171875,0.0651657568673552900495593576124520041048526763916015625,0.0250235483536979698426794271881590248085558414459228515625
0.81347651557581379666572729547624476253986358642578125,0.09633417920313296078926867949121515266597270965576171875,0.0651657568673552900495593576124520041048526763916015625,0.0250235483536979698426794271881590248085558414459228515625
0.81318962324226273796767827661824412643909454345703125,0.09639150523675597825867811252464889548718929290771484375,0.0651562166914542439943858198603265918791294097900390625,0.0252626548295270432487047429503945750184357166290283203125
0.81332587148994950343450227592256851494312286376953125,0.0963642804884939641052454817327088676393032073974609375,0.06516074742285542231723383110875147394835948944091796875,0.0251491005987011344291470749112704652361571788787841796875
0.81332587148994950343450227592256851494312286376953125,0.0963642804884939641052454817327088676393032073974609375,0.06516074742285542231723383110875147394835948944091796875,0.0251491005987011344291470749112704652361571788787841796875
0.81341195057164383808157026578555814921855926513671875,0.09634708040395645323172857388271950185298919677734375,0.065163609854404114241077650149236433207988739013671875,0.02507735916999552505668447111020213924348354339599609375
0.81345989792168926779680759864277206361293792724609375,0.096337499696902473278470324657973833382129669189453125,0.065165204271892263054866134552867151796817779541015625,0.02503739810951610689215840466204099357128143310546875
0.81345989792168926779680759864277206361293792724609375,0.096337499696902473278470324657973833382129669189453125,0.065165204271892263054866134552867151796817779541015625,0.02503739810951610689215840466204099357128143310546875
0.8134765956336542647164833397255279123783111572265625,0.09633416320621347728181405045688734389841556549072265625,0.06516575952934443305419875969164422713220119476318359375,0.0250234816307877173946483395639006630517542362213134765625
0.813178394532746207090667667216621339321136474609375,0.09639374893018488876794691577742923982441425323486328125,0.065155843294385784592037680340581573545932769775390625,0.02527201324268306403819650540754082612693309783935546875
0.813178394532746207090667667216621339321136474609375,0.09639374893018488876794691577742923982441425323486328125,0.065155843294385784592037680340581573545932769775390625,0.02527201324268306403819650540754082612693309783935546875
0.8133214626993032769775027190917171537876129150390625,0.0963651614428858993566251456286408938467502593994140625,0.065160600813291058575060787916299887001514434814453125,0.02515277504451980672417477080671233125030994415283203125
0.81341065867072670503290510168881155550479888916015625,0.0963473385490141165377053766860626637935638427734375,0.065163566893500612930978377335122786462306976318359375,0.025078435886758530803941624753861106000840663909912109375
0.81341065867072670503290510168881155550479888916015625,0.0963473385490141165377053766860626637935638427734375,0.065163566893500612930978377335122786462306976318359375,0.025078435886758530803941624753861106000840663909912109375
0.8134595282629302204213672666810452938079833984375,0.09633757356157755802339437423142953775823116302490234375,0.06516519197917862438185210294250282458961009979248046875,0.025037706196313617990067967866707476787269115447998046875
0.81347641813634885554762377068982459604740142822265625,0.09633419867356919630285716493744985200464725494384765625,0.0651657536267856996037295402857125736773014068603515625,0.02502362956329605425676021468461840413510799407958984375
0.81347641813634885554762377068982459604740142822265625,0.09633419867356919630285716493744985200464725494384765625,0.0651657536267856996037295402857125736773014068603515625,0.02502362956329605425676021468461840413510799407958984375
0.8131867783838619967440308755612932145595550537109375,0.09639207368573267376010704765576520003378391265869140625,0.065156122088200485453768351362668909132480621337890625,0.0252650258422046879169808875076341792009770870208740234375
0.8131867783838619967440308755612932145595550537109375,0.09639207368573267376010704765576520003378391265869140625,0.065156122088200485453768351362668909132480621337890625,0.0252650258422046879169808875076341792009770870208740234375
0.8133250585813680544333692523650825023651123046875,0.0963644429201206964563652945798821747303009033203125,0.06516072039003183158367704663760378025472164154052734375,0.0251497781084794487516109739999592420645058155059814453125
0.8133250585813680544333692523650825023651123046875,0.0963644429201206964563652945798821747303009033203125,0.06516072039003183158367704663760378025472164154052734375,0.0251497781084794487516109739999592420645058155059814453125
0.8133250585813680544333692523650825023651123046875,0.0963644429201206964563652945798821747303009033203125,0.06516072039003183158367704663760378025472164154052734375,0.0251497781084794487516109739999592420645058155059814453125
0.813412048225913064669612140278331935405731201171875,0.09634706089025350805865599568278412334620952606201171875,0.0651636131012135189077838504090323112905025482177734375,0.0250772777826197522388351757172131328843533992767333984375
0.813412048225913064669612140278331935405731201171875,0.09634706089025350805865599568278412334620952606201171875,0.0651636131012135189077838504090323112905025482177734375,0.0250772777826197522388351757172131328843533992767333984375
0.8134600076125462209120087209157645702362060546875,0.096337477778438651565551253952435217797756195068359375,0.06516520791921041888539178899009129963815212249755859375,0.025037306689804771087093371306764311157166957855224609375
0.8134600076125462209120087209157645702362060546875,0.096337477778438651565551253952435217797756195068359375,0.06516520791921041888539178899009129963815212249755859375,0.025037306689804771087093371306764311157166957855224609375
0.8134600076125462209120087209157645702362060546875,0.096337477778438651565551253952435217797756195068359375,0.06516520791921041888539178899009129963815212249755859375,0.025037306689804771087093371306764311157166957855224609375
0.81347665728024931564021926533314399421215057373046875,0.09633415088793047253989954015196417458355426788330078125,0.06516576157911881106432616661550127901136875152587890625,0.025023430252701518716751394322272972203791141510009765625
0.81347665728024931564021926533314399421215057373046875,0.09633415088793047253989954015196417458355426788330078125,0.06516576157911881106432616661550127901136875152587890625,0.025023430252701518716751394322272972203791141510009765625
0.8131741986105238684245932745398022234439849853515625,0.09639458734517435123390072249094373546540737152099609375,0.0651557037636955327375432034386903978884220123291015625,0.0252755102806062025011524241335791884921491146087646484375
0.8131741986105238684245932745398022234439849853515625,0.09639458734517435123390072249094373546540737152099609375,0.0651557037636955327375432034386903978884220123291015625,0.0252755102806062025011524241335791884921491146087646484375
0.8131741986105238684245932745398022234439849853515625,0.09639458734517435123390072249094373546540737152099609375,0.0651557037636955327375432034386903978884220123291015625,0.0252755102806062025011524241335791884921491146087646484375
0.81332074603585813310502317108330316841602325439453125,0.0963653046430703597025058115832507610321044921875,0.0651605769813045354599267966477782465517520904541015625,0.025153372339766839893560046448328648693859577178955078125
0.81332074603585813310502317108330316841602325439453125,0.0963653046430703597025058115832507610321044921875,0.0651605769813045354599267966477782465517520904541015625,0.025153372339766839893560046448328648693859577178955078125
0.8134107823234923984045963152311742305755615234375,0.09634731384031346157481578984516090713441371917724609375,0.06516357100498082477457728600711561739444732666015625,0.0250783328312132701432002335195647901855409145355224609375
0.8134107823234923984045963152311742305755615234375,0.09634731384031346157481578984516090713441371917724609375,0.06516357100498082477457728600711561739444732666015625,0.0250783328312132701432002335195647901855409145355224609375
0.8134107823234923984045963152311742305755615234375,0.09634731384031346157481578984516090713441371917724609375,0.06516357100498082477457728600711561739444732666015625,0.0250783328312132701432002335195647901855409145355224609375
0.813459634806881215496332515613175928592681884765625,0.09633755227191677372733380479985498823225498199462890625,0.06516519552187445551982847291583311744034290313720703125,0.025037617399327534439823494949450832791626453399658203125
0.813459634806881215496332515613175928592681884765625,0.09633755227191677372733380479985498823225498199462890625,0.06516519552187445551982847291583311744034290313720703125,0.025037617399327534439823494949450832791626453399658203125
0.81347648068173994406748761321068741381168365478515625,0.096334186175689062725524536290322430431842803955078125,0.06516575570644674020304165651396033354103565216064453125,0.02502357743612415585943153928383253514766693115234375
0.81347648068173994406748761321068741381168365478515625,0.096334186175689062725524536290322430431842803955078125,0.06516575570644674020304165651396033354103565216064453125,0.02502357743612415585943153928383253514766693115234375
0.81347648068173994406748761321068741381168365478515625,0.096334186175689062725524536290322430431842803955078125,0.06516575570644674020304165651396033354103565216064453125,0.02502357743612415585943153928383253514766693115234375
0.81318109380304315347842702976777218282222747802734375,0.0963932095669136901339157930124201811850070953369140625,0.065155933051954717516451864867121912539005279541015625,0.02526976357808836948226627328040194697678089141845703125
0.81332376148957674644179860479198396205902099609375,0.0963647021034518547200065086144604720175266265869140625,0.0651606772548440627002008795898291282355785369873046875,0.0251508591521273326685470550501122488640248775482177734375
0.81332376148957674644179860479198396205902099609375,0.0963647021034518547200065086144604720175266265869140625,0.0651606772548440627002008795898291282355785369873046875,0.0251508591521273326685470550501122488640248775482177734375
0.81341153348985961724082471846486441791057586669921875,0.09634716374436769203981612008647061884403228759765625,0.065163595983278421730489071705960668623447418212890625,0.0250777067824942169471658104384914622642099857330322265625
0.81345982159426333257812302690581418573856353759765625,0.09633751494861832187499572910382994450628757476806640625,0.065165201732886368635178087060921825468540191650390625,0.0250374617242319248699988776252212119288742542266845703125
0.81345982159426333257812302690581418573856353759765625,0.09633751494861832187499572910382994450628757476806640625,0.065165201732886368635178087060921825468540191650390625,0.0250374617242319248699988776252212119288742542266845703125
0.813476562057542817996136363944970071315765380859375,0.09633416991541539353693934799593989737331867218017578125,0.06516575841226067422606860191081068478524684906005859375,0.0250235096147810760769392146585232694633305072784423828125
0.8131687378709802072052070798235945403575897216796875,0.096395678498898906827463406443712301552295684814453125,0.0651555221703363773855244289734400808811187744140625,0.025280061459784529398486796480938210152089595794677734375
0.8131687378709802072052070798235945403575897216796875,0.096395678498898906827463406443712301552295684814453125,0.0651555221703363773855244289734400808811187744140625,0.025280061459784529398486796480938210152089595794677734375
0.8133197212750840066064483835361897945404052734375,0.09636550941007364368129373133342596702277660369873046875,0.0651605429018448922828810054852510802447795867919921875,0.02515422641299759620725495778970071114599704742431640625
0.8134102537568634883058393825194798409938812255859375,0.09634741945807621943398402208913466893136501312255859375,0.06516355342703139541526979883201420307159423828125,0.0250787733580288552115433731160010211169719696044921875
0.8134102537568634883058393825194798409938812255859375,0.09634741945807621943398402208913466893136501312255859375,0.06516355342703139541526979883201420307159423828125,0.0250787733580288552115433731160010211169719696044921875
0.81345947234897464372949116295785643160343170166015625,0.09633758473430807656168184394118725322186946868896484375,0.06516519011899558899703066572328680194914340972900390625,0.0250377527977216074450694804909289814531803131103515625
0.813476391032056600494115627952851355075836181640625,0.0963342040895826257074219256537617184221744537353515625,0.06516575272490583714546374949350138194859027862548828125,0.025023652153454832569590138291459879837930202484130859375
0.813476391032056600494115627952851355075836181640625,0.0963342040895826257074219256537617184221744537353515625,0.06516575272490583714546374949350138194859027862548828125,0.025023652153454832569590138291459879837930202484130859375
0.8131950620624663894631112270872108638286590576171875,0.096390418463054128306310985863092355430126190185546875,0.06515639755513487341165301813816768117249011993408203125,0.0252581219193448065774010302675378625281155109405517578125
0.8131950620624663894631112270872108638286590576171875,0.096390418463054128306310985863092355430126190185546875,0.06515639755513487341165301813816768117249011993408203125,0.0252581219193448065774010302675378625281155109405517578125
0.8131950620624663894631112270872108638286590576171875,0.096390418463054128306310985863092355430126190185546875,0.06515639755513487341165301813816768117249011993408203125,0.0252581219193448065774010302675378625281155109405517578125
0.8133271006007429804185449029318988323211669921875,0.0963640348889323872239032198194763623178005218505859375,0.06516078829737738387084533542292774654924869537353515625,0.0251480762129472450172595898720828699879348278045654296875
0.8133271006007429804185449029318988323211669921875,0.0963640348889323872239032198194763623178005218505859375,0.06516078829737738387084533542292774654924869537353515625,0.0251480762129472450172595898720828699879348278045654296875
0.8133271006007429804185449029318988323211669921875,0.0963640348889323872239032198194763623178005218505859375,0.06516078829737738387084533542292774654924869537353515625,0.0251480762129472450172595898720828699879348278045654296875
0.8134124343279929281180784528260119259357452392578125,0.09634698374009875720958007150329649448394775390625,0.065163625942206204744167052922421135008335113525390625,0.0250769559897021411531969903307981439866125583648681640625
0.8134124343279929281180784528260119259357452392578125,0.09634698374009875720958007150329649448394775390625,0.065163625942206204744167052922421135008335113525390625,0.0250769559897021411531969903307981439866125583648681640625
0.8134124343279929281180784528260119259357452392578125,0.09634698374009875720958007150329649448394775390625,0.065163625942206204744167052922421135008335113525390625,0.0250769559897021411531969903307981439866125583648681640625
0.81346010102378507600207058203523047268390655517578125,0.0963374591130923274562292135669849812984466552734375,0.06516521102630883077733159325362066738307476043701171875,0.025037228836813814336625938494762522168457508087158203125
0.81346010102378507600207058203523047268390655517578125,0.0963374591130923274562292135669849812984466552734375,0.06516521102630883077733159325362066738307476043701171875,0.025037228836813814336625938494762522168457508087158203125
0.81346010102378507600207058203523047268390655517578125,0.0963374591130923274562292135669849812984466552734375,0.06516521102630883077733159325362066738307476043701171875,0.025037228836813814336625938494762522168457508087158203125
0.8134766923138438965423802073928527534008026123046875,0.09633414388749574064352287905421690084040164947509765625,0.0651657627446624865275026650124345906078815460205078125,0.0250234010539979422060863356591653428040444850921630859375
0.8134766923138438965423802073928527534008026123046875,0.09633414388749574064352287905421690084040164947509765625,0.0651657627446624865275026650124345906078815460205078125,0.0250234010539979422060863356591653428040444850921630859375
0.8134766923138438965423802073928527534008026123046875,0.09633414388749574064352287905421690084040164947509765625,0.0651657627446624865275026650124345906078815460205078125,0.0250234010539979422060863356591653428040444850921630859375
0.81318310845161345667975183459930121898651123046875,0.096392807003828462342198690748773515224456787109375,0.06515600005300796471185975633488851599395275115966796875,0.025268084491550137082871430038721882738173007965087890625
0.81332263999304699186865263982326723635196685791015625,0.096364926197217315451126751213450916111469268798828125,0.06516063996522027113034170042737969197332859039306640625,0.025151793844515428488772812443130533210933208465576171875
0.81332263999304699186865263982326723635196685791015625,0.096364926197217315451126751213450916111469268798828125,0.06516063996522027113034170042737969197332859039306640625,0.025151793844515428488772812443130533210933208465576171875
0.8134110988396778818554366807802580296993255615234375,0.09634725059462463658821462786363554187119007110595703125,0.0651635815320162625763344976803637109696865081787109375,0.0250780690336812640828245690727271721698343753814697265625
0.8134597123882543190376281927456147968769073486328125,0.0963375367696743534207115544631960801780223846435546875,0.06516519810260058831463680917295278050005435943603515625,0.025037552739470746165917347525464720092713832855224609375
0.8134597123882543190376281927456147968769073486328125,0.0963375367696743534207115544631960801780223846435546875,0.06516519810260058831463680917295278050005435943603515625,0.025037552739470746165917347525464720092713832855224609375
0.81347651557581379666572729547624476253986358642578125,0.09633417920313296078926867949121515266597270965576171875,0.0651657568673552900495593576124520041048526763916015625,0.0250235483536979698426794271881590248085558414459228515625
0.81318962324226273796767827661824412643909454345703125,0.09639150523675597825867811252464889548718929290771484375,0.0651562166914542439943858198603265918791294097900390625,0.0252626548295270432487047429503945750184357166290283203125
0.81318962324226273796767827661824412643909454345703125,0.09639150523675597825867811252464889548718929290771484375,0.0651562166914542439943858198603265918791294097900390625,0.0252626548295270432487047429503945750184357166290283203125
0.81332587148994950343450227592256851494312286376953125,0.0963642804884939641052454817327088676393032073974609375,0.06516074742285542231723383110875147394835948944091796875,0.0251491005987011344291470749112704652361571788787841796875
0.81341195057164383808157026578555814921855926513671875,0.09634708040395645323172857388271950185298919677734375,0.065163609854404114241077650149236433207988739013671875,0.02507735916999552505668447111020213924348354339599609375
0.81341195057164383808157026578555814921855926513671875,0.09634708040395645323172857388271950185298919677734375,0.065163609854404114241077650149236433207988739013671875,0.02507735916999552505668447111020213924348354339599609375
0.81345989792168926779680759864277206361293792724609375,0.096337499696902473278470324657973833382129669189453125,0.065165204271892263054866134552867151796817779541015625,0.02503739810951610689215840466204099357128143310546875
0.8134765956336542647164833397255279123783111572265625,0.09633416320621347728181405045688734389841556549072265625,0.06516575952934443305419875969164422713220119476318359375,0.0250234816307877173946483395639006630517542362213134765625
0.8134765956336542647164833397255279123783111572265625,0.09633416320621347728181405045688734389841556549072265625,0.06516575952934443305419875969164422713220119476318359375,0.0250234816307877173946483395639006630517542362213134765625
0.813178394532746207090667667216621339321136474609375,0.09639374893018488876794691577742923982441425323486328125,0.065155843294385784592037680340581573545932769775390625,0.02527201324268306403819650540754082612693309783935546875
0.8133214626993032769775027190917171537876129150390625,0.0963651614428858993566251456286408938467502593994140625,0.065160600813291058575060787916299887001514434814453125,0.02515277504451980672417477080671233125030994415283203125
0.8133214626993032769775027190917171537876129150390625,0.0963651614428858993566251456286408938467502593994140625,0.065160600813291058575060787916299887001514434814453125,0.02515277504451980672417477080671233125030994415283203125
0.81341065867072670503290510168881155550479888916015625,0.0963473385490141165377053766860626637935638427734375,0.065163566893500612930978377335122786462306976318359375,0.025078435886758530803941624753861106000840663909912109375
0.8134595282629302204213672666810452938079833984375,0.09633757356157755802339437423142953775823116302490234375,0.06516519197917862438185210294250282458961009979248046875,0.025037706196313617990067967866707476787269115447998046875
0.8134595282629302204213672666810452938079833984375,0.09633757356157755802339437423142953775823116302490234375,0.06516519197917862438185210294250282458961009979248046875,0.025037706196313617990067967866707476787269115447998046875
0.81347641813634885554762377068982459604740142822265625,0.09633419867356919630285716493744985200464725494384765625,0.0651657536267856996037295402857125736773014068603515625,0.02502362956329605425676021468461840413510799407958984375
